Starting at 2016-04-20 21:18:20.169737...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.1	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:225 Checked:7209 Candidates:48642  (RefRespPoliceFire AssociatedToClaim)
Found:225 Checked:7210 Candidates:48641  (RefRespPoliceFire AssociatedToParty)
Found:225 Checked:7211 Candidates:48640  (RefRespPoliceFire AssReRouteOffice)
Found:225 Checked:7212 Candidates:48639  (RefRespPoliceFire AssReRouteQueue)
Found:225 Checked:7213 Candidates:48638  (RefRespPoliceFire AssRouteToOffice)
Found:225 Checked:7214 Candidates:48637  (RefRespPoliceFire AssToFileHandler)
Found:225 Checked:7215 Candidates:48636  (RefRespPoliceFire AudatexReceipt)
Found:225 Checked:7216 Candidates:48635  (RefRespPoliceFire ChangedfromParty)
Found:225 Checked:7217 Candidates:48634  (RefRespPoliceFire ChangedtoParty)
Found:225 Checked:7218 Candidates:48633  (RefRespPoliceFire ClaimActivityLog)
Found:225 Checked:7219 Candidates:48632  (RefRespPoliceFire ClaimClosed)
Found:225 Checked:7220 Candidates:48631  (RefRespPoliceFire ClaimEdited)
Found:225 Checked:7221 Candidates:48630  (RefRespPoliceFire ClaimReopened)
Found:225 Checked:7222 Candidates:48629  (RefRespPoliceFire ClaimReported)
Found:225 Checked:7223 Candidates:48628  (RefRespPoliceFire ClaimSentToLFS)
Found:225 Checked:7224 Candidates:48627  (RefRespPoliceFire ClaimSetup)
Found:225 Checked:7225 Candidates:48626  (RefRespPoliceFire ClaimSummary)
Found:225 Checked:7226 Candidates:48625  (RefRespPoliceFire Contact)
Found:225 Checked:7227 Candidates:48624  (RefRespPoliceFire COPSCarAsgSentCRP)
Found:225 Checked:7228 Candidates:48623  (RefRespPoliceFire COPSCarAsgSentPDR)
Found:225 Checked:7229 Candidates:48622  (RefRespPoliceFire Correspondencsent)
Found:225 Checked:7230 Candidates:48621  (RefRespPoliceFire Coverage)
Found:225 Checked:7231 Candidates:48620  (RefRespPoliceFire DocAddInProgress)
Found:225 Checked:7232 Candidates:48619  (RefRespPoliceFire DocumentAdded)
Found:225 Checked:7233 Candidates:48618  (RefRespPoliceFire DocumentFiled)
Found:225 Checked:7234 Candidates:48617  (RefRespPoliceFire FYISent)
Found:225 Checked:7235 Candidates:48616  (RefRespPoliceFire grpPymtSubmit)
Found:225 Checked:7236 Candidates:48615  (RefRespPoliceFire Inbound)
Found:225 Checked:7237 Candidates:48614  (RefRespPoliceFire InitialContact)
Found:225 Checked:7238 Candidates:48613  (RefRespPoliceFire IsoMatchRpt)
Found:225 Checked:7239 Candidates:48612  (RefRespPoliceFire IsoNoMatchRpt)
Found:225 Checked:7240 Candidates:48611  (RefRespPoliceFire ItmReAssToFHndler)
Found:225 Checked:7241 Candidates:48610  (RefRespPoliceFire LiabilityAnalysis)
Found:225 Checked:7242 Candidates:48609  (RefRespPoliceFire makePaymentSubmit)
Found:225 Checked:7243 Candidates:48608  (RefRespPoliceFire Medical)
Found:225 Checked:7244 Candidates:48607  (RefRespPoliceFire Medicare)
Found:225 Checked:7245 Candidates:48606  (RefRespPoliceFire MedicareNotify)
Found:225 Checked:7246 Candidates:48605  (RefRespPoliceFire MovefromParty)
Found:225 Checked:7247 Candidates:48604  (RefRespPoliceFire MovetoParty)
Found:225 Checked:7248 Candidates:48603  (RefRespPoliceFire Outbound)
Found:225 Checked:7249 Candidates:48602  (RefRespPoliceFire PartyAdded)
Found:225 Checked:7250 Candidates:48601  (RefRespPoliceFire PartyEdited)
Found:225 Checked:7251 Candidates:48600  (RefRespPoliceFire PerilActivity)
Found:225 Checked:7252 Candidates:48599  (RefRespPoliceFire PhvcNotice)
Found:225 Checked:7253 Candidates:48598  (RefRespPoliceFire RcvdTranscriptn)
Found:225 Checked:7254 Candidates:48597  (RefRespPoliceFire ReasonforEscalation)
Found:225 Checked:7255 Candidates:48596  (RefRespPoliceFire ReceiptItem)
Found:225 Checked:7256 Candidates:48595  (RefRespPoliceFire RefCompPDVE)
Found:225 Checked:7257 Candidates:48594  (RefRespPoliceFire Referral)
Found:225 Checked:7258 Candidates:48593  (RefRespPoliceFire RefRemFromInbox)
Trimmed event_type with KL divergence: 0.0575728387769
Found:225 Checked:7259 Candidates:48592  (RefRespPoliceFire RefRespBTCD)
Found:225 Checked:7260 Candidates:48591  (RefRespPoliceFire RefRespFS)
Found:225 Checked:7261 Candidates:48590  (RefRespPoliceFire RefRespGeneral)
Found:225 Checked:7262 Candidates:48589  (RefRespPoliceFire RefSentBTCD)
Found:225 Checked:7263 Candidates:48588  (RefRespPoliceFire RefSentCRD)
Found:225 Checked:7264 Candidates:48587  (RefRespPoliceFire RefSentFS)
Found:225 Checked:7265 Candidates:48586  (RefRespPoliceFire RefSentGeneral)
Found:225 Checked:7266 Candidates:48585  (RefRespPoliceFire RefSentPDVE)
Found:225 Checked:7267 Candidates:48584  (RefRespPoliceFire RefSentPoliceFire)
Found:225 Checked:7268 Candidates:48583  (RefRespPoliceFire Rental)
Found:225 Checked:7269 Candidates:48582  (RefRespPoliceFire ReviewRemFromInbox)
Found:225 Checked:7270 Candidates:48581  (RefRespPoliceFire RouteToInbox)
Found:225 Checked:7271 Candidates:48580  (RefRespPoliceFire RouteToUnAssiMail)
Found:225 Checked:7272 Candidates:48579  (RefRespPoliceFire SendTransHigh)
Found:225 Checked:7273 Candidates:48578  (RefRespPoliceFire SuspendedItem)
Found:225 Checked:7274 Candidates:48577  (RefRespPoliceFire Suspense)
Found:225 Checked:7275 Candidates:48576  (RefRespPoliceFire UnsuspendedItem)
Found:225 Checked:7276 Candidates:48575  (RefRespPoliceFire updtPymtVoid)
Found:225 Checked:7277 Candidates:48574  (RefRespPoliceFire Vehicle)
Found:225 Checked:7278 Candidates:48573  (RefRespPoliceFire VehicleEdited)
Found:225 Checked:7279 Candidates:48572  (RefRespRCC AssociatedToClaim)
Found:225 Checked:7280 Candidates:48571  (RefRespRCC AssReRouteQueue)
Found:225 Checked:7281 Candidates:48570  (RefRespRCC AssRouteToOffice)
Found:225 Checked:7282 Candidates:48569  (RefRespRCC AssToFileHandler)
Found:225 Checked:7283 Candidates:48568  (RefRespRCC AudatexReceipt)
Found:225 Checked:7284 Candidates:48567  (RefRespRCC ClaimActivityLog)
Did not trim event_type with KL divergence: 1.66329860839
Distribution for (RefRespRCC 0,2 ClaimActivityLog)
N_a: 4, N_ab: 3, Critical interval: ((0, 2)), P(success): 0.2266, p_value: 0.0386

Found:226 Checked:7285 Candidates:48704  (RefRespRCC ClaimClosed)
Found:226 Checked:7286 Candidates:48703  (RefRespRCC ClaimEdited)
Found:226 Checked:7287 Candidates:48702  (RefRespRCC ClaimReported)
Found:226 Checked:7288 Candidates:48701  (RefRespRCC ClaimSetup)
Found:226 Checked:7289 Candidates:48700  (RefRespRCC ClaimSummary)
Found:226 Checked:7290 Candidates:48699  (RefRespRCC CloseBlockRemoved)
Found:226 Checked:7291 Candidates:48698  (RefRespRCC CloseBlockSet)
Found:226 Checked:7292 Candidates:48697  (RefRespRCC Contact)
Found:226 Checked:7293 Candidates:48696  (RefRespRCC COPSCarAsgSentCRP)
Found:226 Checked:7294 Candidates:48695  (RefRespRCC CorrAssignToHndler)
Found:226 Checked:7295 Candidates:48694  (RefRespRCC Correspondencsent)
Found:226 Checked:7296 Candidates:48693  (RefRespRCC Coverage)
Found:226 Checked:7297 Candidates:48692  (RefRespRCC DocAddInProgress)
Did not trim event_type with KL divergence: 2.61804866086
Distribution for (RefRespRCC 1,2 DocAddInProgress)
N_a: 3, N_ab: 2, Critical interval: ((1, 2)), P(success): 0.1207, p_value: 0.0402

Found:227 Checked:7298 Candidates:48907  (RefRespRCC DocumentAdded)
Did not trim event_type with KL divergence: 2.61804866086
Distribution for (RefRespRCC 1,2 DocumentAdded)
N_a: 3, N_ab: 2, Critical interval: ((1, 2)), P(success): 0.1207, p_value: 0.0402

Found:228 Checked:7299 Candidates:49124  (RefRespRCC FYISent)
Found:228 Checked:7300 Candidates:49123  (RefRespRCC grpPymtSubmit)
Found:228 Checked:7301 Candidates:49122  (RefRespRCC Inbound)
Found:228 Checked:7302 Candidates:49121  (RefRespRCC InitialContact)
Found:228 Checked:7303 Candidates:49120  (RefRespRCC IsoMatchRpt)
Found:228 Checked:7304 Candidates:49119  (RefRespRCC IsoNoMatchRpt)
Found:228 Checked:7305 Candidates:49118  (RefRespRCC ItmReAssToFHndler)
Found:228 Checked:7306 Candidates:49117  (RefRespRCC LiabilityAnalysis)
Found:228 Checked:7307 Candidates:49116  (RefRespRCC makePaymentSubmit)
Found:228 Checked:7308 Candidates:49115  (RefRespRCC Medical)
Found:228 Checked:7309 Candidates:49114  (RefRespRCC Outbound)
Found:228 Checked:7310 Candidates:49113  (RefRespRCC PartyEdited)
Found:228 Checked:7311 Candidates:49112  (RefRespRCC PaymentBlockSet)
Found:228 Checked:7312 Candidates:49111  (RefRespRCC PerilActivity)
Did not trim event_type with KL divergence: 0.284574155444
Distribution for (RefRespRCC 1,2 PerilActivity)
N_a: 3, N_ab: 2, Critical interval: ((1, 2)), P(success): 0.1207, p_value: 0.0402

Found:229 Checked:7313 Candidates:49308  (RefRespRCC RecordedStatementSu)
Found:229 Checked:7314 Candidates:49307  (RefRespRCC Referral)
Found:229 Checked:7315 Candidates:49306  (RefRespRCC RefRemFromInbox)
Did not trim event_type with KL divergence: 0.546057375517
Distribution for (RefRespRCC 0,6 RefRemFromInbox)
N_a: 9, N_ab: 8, Critical interval: ((0, 6)), P(success): 0.4313, p_value: 0.0066

Found:230 Checked:7316 Candidates:49547  (RefRespRCC RefRespRCC)
Found:230 Checked:7317 Candidates:49546  (RefRespRCC RefSentRCC)
Found:230 Checked:7318 Candidates:49545  (RefRespRCC Rental)
Found:230 Checked:7319 Candidates:49544  (RefRespRCC ReviewRemFromInbox)
Found:230 Checked:7320 Candidates:49543  (RefRespRCC RouteToInbox)
Found:230 Checked:7321 Candidates:49542  (RefRespRCC Subrogation)
Found:230 Checked:7322 Candidates:49541  (RefRespRCC SuspendedItem)
Found:230 Checked:7323 Candidates:49540  (RefRespRCC Suspense)
Found:230 Checked:7324 Candidates:49539  (RefRespRCC UnsuspendedItem)
Found:230 Checked:7325 Candidates:49538  (RefRespRCC Vehicle)
Found:230 Checked:7326 Candidates:49537  (RefRespRCC VehicleEdited)
Found:230 Checked:7327 Candidates:49536  (RefRespRental applyCreditSubmit)
Found:230 Checked:7328 Candidates:49535  (RefRespRental AssociatedToClaim)
Found:230 Checked:7329 Candidates:49534  (RefRespRental AssociatedToParty)
Found:230 Checked:7330 Candidates:49533  (RefRespRental AssReRouteQueue)
Found:230 Checked:7331 Candidates:49532  (RefRespRental AssRouteToOffice)
Found:230 Checked:7332 Candidates:49531  (RefRespRental AssToFileHandler)
Found:230 Checked:7333 Candidates:49530  (RefRespRental AudatexReceipt)
Found:230 Checked:7334 Candidates:49529  (RefRespRental ClaimActivityLog)
Found:230 Checked:7335 Candidates:49528  (RefRespRental ClaimClosed)
Found:230 Checked:7336 Candidates:49527  (RefRespRental ClaimEdited)
Found:230 Checked:7337 Candidates:49526  (RefRespRental ClaimReopened)
Found:230 Checked:7338 Candidates:49525  (RefRespRental ClaimReported)
Found:230 Checked:7339 Candidates:49524  (RefRespRental ClaimSecured)
Found:230 Checked:7340 Candidates:49523  (RefRespRental ClaimSetup)
Found:230 Checked:7341 Candidates:49522  (RefRespRental ClaimSummary)
Found:230 Checked:7342 Candidates:49521  (RefRespRental ClaimUnsecured)
Found:230 Checked:7343 Candidates:49520  (RefRespRental Contact)
Found:230 Checked:7344 Candidates:49519  (RefRespRental COPSCarAsgSentCRP)
Found:230 Checked:7345 Candidates:49518  (RefRespRental COPSCarAsgSentPDR)
Found:230 Checked:7346 Candidates:49517  (RefRespRental Correspondencsent)
Found:230 Checked:7347 Candidates:49516  (RefRespRental DocAddInProgress)
Found:230 Checked:7348 Candidates:49515  (RefRespRental DocumentAdded)
Found:230 Checked:7349 Candidates:49514  (RefRespRental DocumentFiled)
Found:230 Checked:7350 Candidates:49513  (RefRespRental FYISent)
Found:230 Checked:7351 Candidates:49512  (RefRespRental grpPymtSubmit)
Found:230 Checked:7352 Candidates:49511  (RefRespRental Inbound)
Found:230 Checked:7353 Candidates:49510  (RefRespRental InitialContact)
Found:230 Checked:7354 Candidates:49509  (RefRespRental IsoAutUpdRpt)
Found:230 Checked:7355 Candidates:49508  (RefRespRental IsoMatchRpt)
Found:230 Checked:7356 Candidates:49507  (RefRespRental IsoNoMatchRpt)
Found:230 Checked:7357 Candidates:49506  (RefRespRental ItmReAssToFHndler)
Found:230 Checked:7358 Candidates:49505  (RefRespRental LiabilityAnalysis)
Found:230 Checked:7359 Candidates:49504  (RefRespRental makePaymentSubmit)
Found:230 Checked:7360 Candidates:49503  (RefRespRental Outbound)
Found:230 Checked:7361 Candidates:49502  (RefRespRental PartyEdited)
Found:230 Checked:7362 Candidates:49501  (RefRespRental PerilActivity)
Did not trim event_type with KL divergence: 0.279829336265
Distribution for (RefRespRental 0,1 PerilActivity)
N_a: 2, N_ab: 2, Critical interval: ((0, 1)), P(success): 0.1597, p_value: 0.0255

Found:231 Checked:7363 Candidates:49622  (RefRespRental Perils/Reserves)
Found:231 Checked:7364 Candidates:49621  (RefRespRental ReceiptItem)
Found:231 Checked:7365 Candidates:49620  (RefRespRental RefAssign)
Found:231 Checked:7366 Candidates:49619  (RefRespRental RefCompPDVE)
Found:231 Checked:7367 Candidates:49618  (RefRespRental Referral)
Found:231 Checked:7368 Candidates:49617  (RefRespRental RefRemFromInbox)
Did not trim event_type with KL divergence: 0.852914819245
Distribution for (RefRespRental 0,1 RefRemFromInbox)
N_a: 8, N_ab: 5, Critical interval: ((0, 1)), P(success): 0.1486, p_value: 0.0027

Found:232 Checked:7369 Candidates:49920  (RefRespRental RefRespAuthority)
Found:232 Checked:7370 Candidates:49919  (RefRespRental RefRespGeneral)
Found:232 Checked:7371 Candidates:49918  (RefRespRental RefRespPD)
Found:232 Checked:7372 Candidates:49917  (RefRespRental RefRespPDVE)
Found:232 Checked:7373 Candidates:49916  (RefRespRental RefRespRental)
Found:232 Checked:7374 Candidates:49915  (RefRespRental RefRespSalvage)
Found:232 Checked:7375 Candidates:49914  (RefRespRental RefSentAuthority)
Found:232 Checked:7376 Candidates:49913  (RefRespRental RefSentCRD)
Found:232 Checked:7377 Candidates:49912  (RefRespRental RefSentGeneral)
Found:232 Checked:7378 Candidates:49911  (RefRespRental RefSentPD)
Found:232 Checked:7379 Candidates:49910  (RefRespRental RefSentPDVE)
Found:232 Checked:7380 Candidates:49909  (RefRespRental RefSentRental)
Found:232 Checked:7381 Candidates:49908  (RefRespRental RefSentSalvage)
Found:232 Checked:7382 Candidates:49907  (RefRespRental Rental)
Found:232 Checked:7383 Candidates:49906  (RefRespRental ReviewRemFromInbox)
Found:232 Checked:7384 Candidates:49905  (RefRespRental RouteToInbox)
Found:232 Checked:7385 Candidates:49904  (RefRespRental Salvage)
Found:232 Checked:7386 Candidates:49903  (RefRespRental SuspendedItem)
Found:232 Checked:7387 Candidates:49902  (RefRespRental Suspense)
Found:232 Checked:7388 Candidates:49901  (RefRespRental TLWCompleteTtlLoss)
Found:232 Checked:7389 Candidates:49900  (RefRespRental TLWReopened)
Found:232 Checked:7390 Candidates:49899  (RefRespRental UnsuspendedItem)
Found:232 Checked:7391 Candidates:49898  (RefRespRental Vehicle)
Found:232 Checked:7392 Candidates:49897  (RefRespRental VehicleEdited)
Found:232 Checked:7393 Candidates:49896  (RefRespRental VehSlvgLogCompltd)
Found:232 Checked:7394 Candidates:49895  (RefRespSalvage applyCreditSubmit)
Found:232 Checked:7395 Candidates:49894  (RefRespSalvage AssociatedToClaim)
Found:232 Checked:7396 Candidates:49893  (RefRespSalvage AssociatedToParty)
Found:232 Checked:7397 Candidates:49892  (RefRespSalvage AssReRouteQueue)
Found:232 Checked:7398 Candidates:49891  (RefRespSalvage AssRouteToOffice)
Found:232 Checked:7399 Candidates:49890  (RefRespSalvage AssToFileHandler)
Found:232 Checked:7400 Candidates:49889  (RefRespSalvage AudatexReceipt)
Found:232 Checked:7401 Candidates:49888  (RefRespSalvage ClaimActivityLog)
Found:232 Checked:7402 Candidates:49887  (RefRespSalvage ClaimClosed)
Found:232 Checked:7403 Candidates:49886  (RefRespSalvage ClaimEdited)
Found:232 Checked:7404 Candidates:49885  (RefRespSalvage ClaimReopened)
Found:232 Checked:7405 Candidates:49884  (RefRespSalvage ClaimReported)
Found:232 Checked:7406 Candidates:49883  (RefRespSalvage ClaimSetup)
Found:232 Checked:7407 Candidates:49882  (RefRespSalvage ClaimSummary)
Found:232 Checked:7408 Candidates:49881  (RefRespSalvage Contact)
Found:232 Checked:7409 Candidates:49880  (RefRespSalvage COPSCarAsgSentCRP)
Found:232 Checked:7410 Candidates:49879  (RefRespSalvage COPSCarAsgSentPDR)
Found:232 Checked:7411 Candidates:49878  (RefRespSalvage Correspondencsent)
Found:232 Checked:7412 Candidates:49877  (RefRespSalvage DocAddInProgress)
Found:232 Checked:7413 Candidates:49876  (RefRespSalvage DocumentAdded)
Found:232 Checked:7414 Candidates:49875  (RefRespSalvage DocumentFiled)
Found:232 Checked:7415 Candidates:49874  (RefRespSalvage EOBSent)
Found:232 Checked:7416 Candidates:49873  (RefRespSalvage EORSent)
Found:232 Checked:7417 Candidates:49872  (RefRespSalvage FYISent)
Found:232 Checked:7418 Candidates:49871  (RefRespSalvage grpPymtSubmit)
Found:232 Checked:7419 Candidates:49870  (RefRespSalvage Inbound)
Found:232 Checked:7420 Candidates:49869  (RefRespSalvage InitialContact)
Found:232 Checked:7421 Candidates:49868  (RefRespSalvage IsoMatchRpt)
Found:232 Checked:7422 Candidates:49867  (RefRespSalvage IsoNoMatchRpt)
Found:232 Checked:7423 Candidates:49866  (RefRespSalvage ItemCompleteDenial)
Found:232 Checked:7424 Candidates:49865  (RefRespSalvage ItmReAssToFHndler)
Found:232 Checked:7425 Candidates:49864  (RefRespSalvage LiabilityAnalysis)
Found:232 Checked:7426 Candidates:49863  (RefRespSalvage makePaymentSubmit)
Found:232 Checked:7427 Candidates:49862  (RefRespSalvage ManualDeny)
Found:232 Checked:7428 Candidates:49861  (RefRespSalvage ManualPayment)
Found:232 Checked:7429 Candidates:49860  (RefRespSalvage Medical)
Found:232 Checked:7430 Candidates:49859  (RefRespSalvage Medicare)
Found:232 Checked:7431 Candidates:49858  (RefRespSalvage MultDocAddBegin)
Found:232 Checked:7432 Candidates:49857  (RefRespSalvage MultipleDocAdded)
Found:232 Checked:7433 Candidates:49856  (RefRespSalvage MutliEOBSent)
Found:232 Checked:7434 Candidates:49855  (RefRespSalvage Outbound)
Found:232 Checked:7435 Candidates:49854  (RefRespSalvage OwRetTLWComTtlLoss)
Found:232 Checked:7436 Candidates:49853  (RefRespSalvage PartyEdited)
Found:232 Checked:7437 Candidates:49852  (RefRespSalvage PerilActivity)
Found:232 Checked:7438 Candidates:49851  (RefRespSalvage ReceiptItem)
Did not trim event_type with KL divergence: 0.284574155444
Distribution for (RefRespSalvage 8,12 ReceiptItem)
N_a: 4, N_ab: 3, Critical interval: ((8, 12)), P(success): 0.2478, p_value: 0.0495

Found:233 Checked:7439 Candidates:50056  (RefRespSalvage RefAssign)
Found:233 Checked:7440 Candidates:50055  (RefRespSalvage RefCompPDVE)
Found:233 Checked:7441 Candidates:50054  (RefRespSalvage Referral)
Found:233 Checked:7442 Candidates:50053  (RefRespSalvage RefRemFromInbox)
Found:233 Checked:7443 Candidates:50052  (RefRespSalvage RefRespAuthority)
Found:233 Checked:7444 Candidates:50051  (RefRespSalvage RefRespCSLT)
Found:233 Checked:7445 Candidates:50050  (RefRespSalvage RefRespGeneral)
Found:233 Checked:7446 Candidates:50049  (RefRespSalvage RefRespPD)
Found:233 Checked:7447 Candidates:50048  (RefRespSalvage RefRespPDVE)
Found:233 Checked:7448 Candidates:50047  (RefRespSalvage RefRespRental)
Found:233 Checked:7449 Candidates:50046  (RefRespSalvage RefRespSalvage)
Found:233 Checked:7450 Candidates:50045  (RefRespSalvage RefSentAuthority)
Found:233 Checked:7451 Candidates:50044  (RefRespSalvage RefSentCRD)
Found:233 Checked:7452 Candidates:50043  (RefRespSalvage RefSentCSLT)
Found:233 Checked:7453 Candidates:50042  (RefRespSalvage RefSentGeneral)
Found:233 Checked:7454 Candidates:50041  (RefRespSalvage RefSentPD)
Found:233 Checked:7455 Candidates:50040  (RefRespSalvage RefSentPDVE)
Found:233 Checked:7456 Candidates:50039  (RefRespSalvage RefSentRental)
Found:233 Checked:7457 Candidates:50038  (RefRespSalvage RefSentSalvage)
Found:233 Checked:7458 Candidates:50037  (RefRespSalvage Rental)
Found:233 Checked:7459 Candidates:50036  (RefRespSalvage ReturnFrBillAudit)
Found:233 Checked:7460 Candidates:50035  (RefRespSalvage ReviewRemFromInbox)
Found:233 Checked:7461 Candidates:50034  (RefRespSalvage RouteToInbox)
