Starting at 2016-03-28 02:18:24.858632...

	
Parameters:	
Table:claim_events_simple	
Limit Infrequent Events: 1	
Limit Infrequent Pairs: 1	
Prune KL-Divergence: 0.5	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:2 Checked:343 Candidates:10222  (AssReRouteOffice PhvcNotice)
Found:2 Checked:344 Candidates:10221  (AssReRouteOffice RcvdTranscriptn)
Found:2 Checked:345 Candidates:10220  (AssReRouteOffice ReceiptItem)
Found:2 Checked:346 Candidates:10219  (AssReRouteOffice Referral)
Found:2 Checked:347 Candidates:10218  (AssReRouteOffice RefRemFromInbox)
Found:2 Checked:348 Candidates:10217  (AssReRouteOffice RefRespBTCD)
Found:2 Checked:349 Candidates:10216  (AssReRouteOffice RefRespFS)
Found:2 Checked:350 Candidates:10215  (AssReRouteOffice RefRespGeneral)
Found:2 Checked:351 Candidates:10214  (AssReRouteOffice RefRespPoliceFire)
Found:2 Checked:352 Candidates:10213  (AssReRouteOffice RefSentBTCD)
Found:2 Checked:353 Candidates:10212  (AssReRouteOffice RefSentFS)
Found:2 Checked:354 Candidates:10211  (AssReRouteOffice RefSentGeneral)
Found:2 Checked:355 Candidates:10210  (AssReRouteOffice RefSentPoliceFire)
Found:2 Checked:356 Candidates:10209  (AssReRouteOffice ReviewRemFromInbox)
Found:2 Checked:357 Candidates:10208  (AssReRouteOffice RouteToInbox)
Found:2 Checked:358 Candidates:10207  (AssReRouteOffice RouteToUnAssiMail)
Found:2 Checked:359 Candidates:10206  (AssReRouteOffice SendTransHigh)
Found:2 Checked:360 Candidates:10205  (AssReRouteOffice SuspendedItem)
Found:2 Checked:361 Candidates:10204  (AssReRouteOffice Vehicle)
Found:2 Checked:362 Candidates:10203  (AssReRouteOffice VehicleEdited)
Found:2 Checked:363 Candidates:10202  (AssReRouteQueue applyCreditSubmit)
Found:2 Checked:364 Candidates:10201  (AssReRouteQueue AssociatedToClaim)
Found:2 Checked:365 Candidates:10200  (AssReRouteQueue AssociatedToParty)
Found:2 Checked:366 Candidates:10199  (AssReRouteQueue AssReRouteQueue)
Trimmed event_type with KL divergence: 0.0580991277858
Found:2 Checked:367 Candidates:10198  (AssReRouteQueue AssRouteToOffice)
Found:2 Checked:368 Candidates:10197  (AssReRouteQueue AssToFileHandler)
Trimmed event_type with KL divergence: 0.127096581384
Found:2 Checked:369 Candidates:10196  (AssReRouteQueue AudatexReceipt)
Found:2 Checked:370 Candidates:10195  (AssReRouteQueue CATContact)
Found:2 Checked:371 Candidates:10194  (AssReRouteQueue ChangedDocType)
Found:2 Checked:372 Candidates:10193  (AssReRouteQueue ClaimActivityLog)
Trimmed event_type with KL divergence: 0.0175999182337
Found:2 Checked:373 Candidates:10192  (AssReRouteQueue ClaimClosed)
Found:2 Checked:374 Candidates:10191  (AssReRouteQueue ClaimEdited)
Trimmed event_type with KL divergence: 0.0461027500099
Found:2 Checked:375 Candidates:10190  (AssReRouteQueue ClaimReopened)
Found:2 Checked:376 Candidates:10189  (AssReRouteQueue ClaimReported)
Found:2 Checked:377 Candidates:10188  (AssReRouteQueue ClaimSecured)
Found:2 Checked:378 Candidates:10187  (AssReRouteQueue ClaimSetup)
Found:2 Checked:379 Candidates:10186  (AssReRouteQueue ClaimSummary)
Found:2 Checked:380 Candidates:10185  (AssReRouteQueue ClaimUnsecured)
Found:2 Checked:381 Candidates:10184  (AssReRouteQueue Contact)
Found:2 Checked:382 Candidates:10183  (AssReRouteQueue COPSCarAsgSentCRP)
Found:2 Checked:383 Candidates:10182  (AssReRouteQueue COPSCarAsgSentPDR)
Found:2 Checked:384 Candidates:10181  (AssReRouteQueue CorrAssignToHndler)
Found:2 Checked:385 Candidates:10180  (AssReRouteQueue Correspondencsent)
Found:2 Checked:386 Candidates:10179  (AssReRouteQueue Coverage)
Found:2 Checked:387 Candidates:10178  (AssReRouteQueue DocAddInProgress)
Trimmed event_type with KL divergence: 0.281532199314
Found:2 Checked:388 Candidates:10177  (AssReRouteQueue DocumentAdded)
Trimmed event_type with KL divergence: 0.281532199314
Found:2 Checked:389 Candidates:10176  (AssReRouteQueue DocumentFiled)
Found:2 Checked:390 Candidates:10175  (AssReRouteQueue EOBSent)
Found:2 Checked:391 Candidates:10174  (AssReRouteQueue EORSent)
Found:2 Checked:392 Candidates:10173  (AssReRouteQueue FYISent)
Trimmed event_type with KL divergence: 0.0655115226646
Found:2 Checked:393 Candidates:10172  (AssReRouteQueue grpPymtSubmit)
Found:2 Checked:394 Candidates:10171  (AssReRouteQueue Inbound)
Found:2 Checked:395 Candidates:10170  (AssReRouteQueue InitialContact)
Trimmed event_type with KL divergence: 0.120497838122
Found:2 Checked:396 Candidates:10169  (AssReRouteQueue IsoAutUpdRpt)
Found:2 Checked:397 Candidates:10168  (AssReRouteQueue IsoDataErrRpt)
Found:2 Checked:398 Candidates:10167  (AssReRouteQueue IsoMatchRpt)
Found:2 Checked:399 Candidates:10166  (AssReRouteQueue IsoNoMatchRpt)
Found:2 Checked:400 Candidates:10165  (AssReRouteQueue ItemCompleteDenial)
Found:2 Checked:401 Candidates:10164  (AssReRouteQueue ItmReAssToFHndler)
Found:2 Checked:402 Candidates:10163  (AssReRouteQueue LiabilityAnalysis)
Trimmed event_type with KL divergence: 0.0410657368816
Found:2 Checked:403 Candidates:10162  (AssReRouteQueue makePaymentSubmit)
Found:2 Checked:404 Candidates:10161  (AssReRouteQueue ManualDeny)
Found:2 Checked:405 Candidates:10160  (AssReRouteQueue ManualPayment)
Found:2 Checked:406 Candidates:10159  (AssReRouteQueue Medical)
Found:2 Checked:407 Candidates:10158  (AssReRouteQueue Medicare)
Found:2 Checked:408 Candidates:10157  (AssReRouteQueue MedicareNotify)
Found:2 Checked:409 Candidates:10156  (AssReRouteQueue MoveFromInvstigatn)
Found:2 Checked:410 Candidates:10155  (AssReRouteQueue MovetoParty)
Found:2 Checked:411 Candidates:10154  (AssReRouteQueue MultDocAddBegin)
Found:2 Checked:412 Candidates:10153  (AssReRouteQueue MultipleDocAdded)
Found:2 Checked:413 Candidates:10152  (AssReRouteQueue MutliEOBSent)
Found:2 Checked:414 Candidates:10151  (AssReRouteQueue Outbound)
Found:2 Checked:415 Candidates:10150  (AssReRouteQueue OwRetTLWComTtlLoss)
Found:2 Checked:416 Candidates:10149  (AssReRouteQueue PartyAdded)
Found:2 Checked:417 Candidates:10148  (AssReRouteQueue PartyEdited)
Found:2 Checked:418 Candidates:10147  (AssReRouteQueue PaymentBlockSet)
Found:2 Checked:419 Candidates:10146  (AssReRouteQueue PerilActivity)
Trimmed event_type with KL divergence: 0.0101337803745
Found:2 Checked:420 Candidates:10145  (AssReRouteQueue Perils/Reserves)
Found:2 Checked:421 Candidates:10144  (AssReRouteQueue ReasonforEscalation)
Found:2 Checked:422 Candidates:10143  (AssReRouteQueue ReceiptItem)
Found:2 Checked:423 Candidates:10142  (AssReRouteQueue recordManualPymt)
Found:2 Checked:424 Candidates:10141  (AssReRouteQueue RefAssign)
Found:2 Checked:425 Candidates:10140  (AssReRouteQueue RefCompPDVE)
Found:2 Checked:426 Candidates:10139  (AssReRouteQueue RefCompRCC)
Found:2 Checked:427 Candidates:10138  (AssReRouteQueue Referral)
Trimmed event_type with KL divergence: 0.214304023589
Found:2 Checked:428 Candidates:10137  (AssReRouteQueue RefRemFromInbox)
Found:2 Checked:429 Candidates:10136  (AssReRouteQueue RefRespAuthority)
Found:2 Checked:430 Candidates:10135  (AssReRouteQueue RefRespCSLT)
Found:2 Checked:431 Candidates:10134  (AssReRouteQueue RefRespGeneral)
Found:2 Checked:432 Candidates:10133  (AssReRouteQueue RefRespPD)
Found:2 Checked:433 Candidates:10132  (AssReRouteQueue RefRespPDVE)
Found:2 Checked:434 Candidates:10131  (AssReRouteQueue RefRespPoliceFire)
Found:2 Checked:435 Candidates:10130  (AssReRouteQueue RefRespRCC)
Found:2 Checked:436 Candidates:10129  (AssReRouteQueue RefRespRental)
Found:2 Checked:437 Candidates:10128  (AssReRouteQueue RefRespSalvage)
Found:2 Checked:438 Candidates:10127  (AssReRouteQueue RefSentAuthority)
Found:2 Checked:439 Candidates:10126  (AssReRouteQueue RefSentCRD)
Found:2 Checked:440 Candidates:10125  (AssReRouteQueue RefSentCSLT)
Found:2 Checked:441 Candidates:10124  (AssReRouteQueue RefSentGeneral)
Found:2 Checked:442 Candidates:10123  (AssReRouteQueue RefSentPD)
Found:2 Checked:443 Candidates:10122  (AssReRouteQueue RefSentPDVE)
Found:2 Checked:444 Candidates:10121  (AssReRouteQueue RefSentPoliceFire)
Trimmed event_type with KL divergence: 0.0653180488281
Found:2 Checked:445 Candidates:10120  (AssReRouteQueue RefSentRCC)
Found:2 Checked:446 Candidates:10119  (AssReRouteQueue RefSentRental)
Found:2 Checked:447 Candidates:10118  (AssReRouteQueue RefSentSalvage)
Found:2 Checked:448 Candidates:10117  (AssReRouteQueue Rental)
Found:2 Checked:449 Candidates:10116  (AssReRouteQueue ReturnFrBillAudit)
Found:2 Checked:450 Candidates:10115  (AssReRouteQueue ReviewRemFromInbox)
Trimmed event_type with KL divergence: 0.214304023589
Found:2 Checked:451 Candidates:10114  (AssReRouteQueue RouteToInbox)
Found:2 Checked:452 Candidates:10113  (AssReRouteQueue RouteToUnAssiMail)
Found:2 Checked:453 Candidates:10112  (AssReRouteQueue Salvage)
Found:2 Checked:454 Candidates:10111  (AssReRouteQueue SentToBillAudit)
Found:2 Checked:455 Candidates:10110  (AssReRouteQueue SetupEbillParty)
Found:2 Checked:456 Candidates:10109  (AssReRouteQueue SuspendedItem)
Trimmed event_type with KL divergence: 0.0812777590941
Found:2 Checked:457 Candidates:10108  (AssReRouteQueue Suspense)
Found:2 Checked:458 Candidates:10107  (AssReRouteQueue TLWCompleteReprble)
Found:2 Checked:459 Candidates:10106  (AssReRouteQueue TLWCompleteTtlLoss)
Found:2 Checked:460 Candidates:10105  (AssReRouteQueue TLWReopened)
Found:2 Checked:461 Candidates:10104  (AssReRouteQueue UnsuspendedItem)
Did not trim event_type with KL divergence: 0.579142020242
Distribution for (AssReRouteQueue 16,17 UnsuspendedItem)
N_a: 7, N_ab: 3, Critical interval: ((16, 17)), P(success): 0.1238, p_value: 0.0452

Found:3 Checked:462 Candidates:10217  (AssReRouteQueue updtPymtVoid)
Found:3 Checked:463 Candidates:10216  (AssReRouteQueue Vehicle)
Found:3 Checked:464 Candidates:10215  (AssReRouteQueue VehicleEdited)
Found:3 Checked:465 Candidates:10214  (AssReRouteQueue VehSlvgLogCompltd)
Found:3 Checked:466 Candidates:10213  (AssReRouteQueue XPayAuthApprv)
Found:3 Checked:467 Candidates:10212  (AssReRouteQueue XPayAuthLimit)
Found:3 Checked:468 Candidates:10211  (AssRouteToOffice AllegedRemoved)
Found:3 Checked:469 Candidates:10210  (AssRouteToOffice applyCreditSubmit)
Found:3 Checked:470 Candidates:10209  (AssRouteToOffice AssociatedToClaim)
Found:3 Checked:471 Candidates:10208  (AssRouteToOffice AssociatedToParty)
Found:3 Checked:472 Candidates:10207  (AssRouteToOffice AssReRouteOffice)
Found:3 Checked:473 Candidates:10206  (AssRouteToOffice AssReRouteQueue)
Trimmed event_type with KL divergence: 0.111237529892
Found:3 Checked:474 Candidates:10205  (AssRouteToOffice AssToFileHandler)
Trimmed event_type with KL divergence: 0.0162948870779
Found:3 Checked:475 Candidates:10204  (AssRouteToOffice AudatexReceipt)
Found:3 Checked:476 Candidates:10203  (AssRouteToOffice CATContact)
Found:3 Checked:477 Candidates:10202  (AssRouteToOffice ChangedDocType)
Found:3 Checked:478 Candidates:10201  (AssRouteToOffice ChangedfromParty)
Found:3 Checked:479 Candidates:10200  (AssRouteToOffice ChangedtoParty)
Found:3 Checked:480 Candidates:10199  (AssRouteToOffice ClaimActivityLog)
Trimmed event_type with KL divergence: 0.0408097463455
Found:3 Checked:481 Candidates:10198  (AssRouteToOffice ClaimClosed)
Found:3 Checked:482 Candidates:10197  (AssRouteToOffice ClaimEdited)
Trimmed event_type with KL divergence: 0.0629956517818
Found:3 Checked:483 Candidates:10196  (AssRouteToOffice ClaimReopened)
Found:3 Checked:484 Candidates:10195  (AssRouteToOffice ClaimReported)
Found:3 Checked:485 Candidates:10194  (AssRouteToOffice ClaimSecured)
Found:3 Checked:486 Candidates:10193  (AssRouteToOffice ClaimSentToLFS)
Found:3 Checked:487 Candidates:10192  (AssRouteToOffice ClaimSetup)
Found:3 Checked:488 Candidates:10191  (AssRouteToOffice ClaimSummary)
Found:3 Checked:489 Candidates:10190  (AssRouteToOffice ClaimUnsecured)
Found:3 Checked:490 Candidates:10189  (AssRouteToOffice CloseBlockRemoved)
Found:3 Checked:491 Candidates:10188  (AssRouteToOffice CloseBlockSet)
Found:3 Checked:492 Candidates:10187  (AssRouteToOffice Contact)
Found:3 Checked:493 Candidates:10186  (AssRouteToOffice COPSCarAsgSentCRP)
Trimmed event_type with KL divergence: 0.0131759486226
Found:3 Checked:494 Candidates:10185  (AssRouteToOffice COPSCarAsgSentPDR)
Found:3 Checked:495 Candidates:10184  (AssRouteToOffice CorrAssignToHndler)
Found:3 Checked:496 Candidates:10183  (AssRouteToOffice Correspondencsent)
Trimmed event_type with KL divergence: 0.0591754707698
Found:3 Checked:497 Candidates:10182  (AssRouteToOffice Coverage)
Found:3 Checked:498 Candidates:10181  (AssRouteToOffice DateOfLossChanged)
Found:3 Checked:499 Candidates:10180  (AssRouteToOffice DocAddInProgress)
Trimmed event_type with KL divergence: 0.280962267102
Found:3 Checked:500 Candidates:10179  (AssRouteToOffice DocumentAdded)
Trimmed event_type with KL divergence: 0.280962267102
Found:3 Checked:501 Candidates:10178  (AssRouteToOffice DocumentFiled)
Found:3 Checked:502 Candidates:10177  (AssRouteToOffice EOBSent)
Found:3 Checked:503 Candidates:10176  (AssRouteToOffice EORSent)
Found:3 Checked:504 Candidates:10175  (AssRouteToOffice FYISent)
Trimmed event_type with KL divergence: 0.239762597821
Found:3 Checked:505 Candidates:10174  (AssRouteToOffice grpPymtSubmit)
Found:3 Checked:506 Candidates:10173  (AssRouteToOffice Inbound)
Trimmed event_type with KL divergence: 0.28663362982
Found:3 Checked:507 Candidates:10172  (AssRouteToOffice InitialContact)
Trimmed event_type with KL divergence: 0.0279729346023
Found:3 Checked:508 Candidates:10171  (AssRouteToOffice IsoAutUpdRpt)
Found:3 Checked:509 Candidates:10170  (AssRouteToOffice IsoDataErrRpt)
Found:3 Checked:510 Candidates:10169  (AssRouteToOffice IsoMatchRpt)
Found:3 Checked:511 Candidates:10168  (AssRouteToOffice IsoNoMatchRpt)
Found:3 Checked:512 Candidates:10167  (AssRouteToOffice ItemCompleteDenial)
Found:3 Checked:513 Candidates:10166  (AssRouteToOffice ItmReAssToFHndler)
Found:3 Checked:514 Candidates:10165  (AssRouteToOffice LiabilityAnalysis)
Trimmed event_type with KL divergence: 0.0657431129287
Found:3 Checked:515 Candidates:10164  (AssRouteToOffice makePaymentSubmit)
Found:3 Checked:516 Candidates:10163  (AssRouteToOffice ManualDeny)
Found:3 Checked:517 Candidates:10162  (AssRouteToOffice ManualPayment)
Found:3 Checked:518 Candidates:10161  (AssRouteToOffice Medical)
Found:3 Checked:519 Candidates:10160  (AssRouteToOffice Medicare)
Found:3 Checked:520 Candidates:10159  (AssRouteToOffice MedicareNotify)
Found:3 Checked:521 Candidates:10158  (AssRouteToOffice MoveFromInvstigatn)
Found:3 Checked:522 Candidates:10157  (AssRouteToOffice MovefromParty)
Found:3 Checked:523 Candidates:10156  (AssRouteToOffice MovetoClaim)
Found:3 Checked:524 Candidates:10155  (AssRouteToOffice MovetoParty)
Found:3 Checked:525 Candidates:10154  (AssRouteToOffice MultDocAddBegin)
Found:3 Checked:526 Candidates:10153  (AssRouteToOffice MultipleDocAdded)
Found:3 Checked:527 Candidates:10152  (AssRouteToOffice MutliEOBSent)
Found:3 Checked:528 Candidates:10151  (AssRouteToOffice Outbound)
Trimmed event_type with KL divergence: 0.0458265923822
Found:3 Checked:529 Candidates:10150  (AssRouteToOffice PartyAdded)
Found:3 Checked:530 Candidates:10149  (AssRouteToOffice PartyEdited)
Trimmed event_type with KL divergence: 0.0264905272783
Found:3 Checked:531 Candidates:10148  (AssRouteToOffice PaymentBlockSet)
Found:3 Checked:532 Candidates:10147  (AssRouteToOffice PerilActivity)
Trimmed event_type with KL divergence: 0.0371949626098
Found:3 Checked:533 Candidates:10146  (AssRouteToOffice Perils/Reserves)
Found:3 Checked:534 Candidates:10145  (AssRouteToOffice PhvcNotice)
Found:3 Checked:535 Candidates:10144  (AssRouteToOffice PolicyNumberChange)
Found:3 Checked:536 Candidates:10143  (AssRouteToOffice RcvdTranscriptn)
Found:3 Checked:537 Candidates:10142  (AssRouteToOffice ReasonforEscalation)
Found:3 Checked:538 Candidates:10141  (AssRouteToOffice ReceiptItem)
Found:3 Checked:539 Candidates:10140  (AssRouteToOffice recordManualPymt)
Found:3 Checked:540 Candidates:10139  (AssRouteToOffice RefAssign)
Found:3 Checked:541 Candidates:10138  (AssRouteToOffice RefCompPDVE)
Found:3 Checked:542 Candidates:10137  (AssRouteToOffice RefCompRCC)
Found:3 Checked:543 Candidates:10136  (AssRouteToOffice Referral)
Found:3 Checked:544 Candidates:10135  (AssRouteToOffice RefRemFromInbox)
Found:3 Checked:545 Candidates:10134  (AssRouteToOffice RefRespAuthority)
Found:3 Checked:546 Candidates:10133  (AssRouteToOffice RefRespBTCD)
Found:3 Checked:547 Candidates:10132  (AssRouteToOffice RefRespCSLT)
Found:3 Checked:548 Candidates:10131  (AssRouteToOffice RefRespFS)
Found:3 Checked:549 Candidates:10130  (AssRouteToOffice RefRespGeneral)
Found:3 Checked:550 Candidates:10129  (AssRouteToOffice RefRespPD)
Found:3 Checked:551 Candidates:10128  (AssRouteToOffice RefRespPDVE)
Found:3 Checked:552 Candidates:10127  (AssRouteToOffice RefRespPoliceFire)
Found:3 Checked:553 Candidates:10126  (AssRouteToOffice RefRespRCC)
Found:3 Checked:554 Candidates:10125  (AssRouteToOffice RefRespRental)
Found:3 Checked:555 Candidates:10124  (AssRouteToOffice RefRespSalvage)
Found:3 Checked:556 Candidates:10123  (AssRouteToOffice RefSentAuthority)
Found:3 Checked:557 Candidates:10122  (AssRouteToOffice RefSentBTCD)
Found:3 Checked:558 Candidates:10121  (AssRouteToOffice RefSentCRD)
Found:3 Checked:559 Candidates:10120  (AssRouteToOffice RefSentCSLT)
Found:3 Checked:560 Candidates:10119  (AssRouteToOffice RefSentFS)
Found:3 Checked:561 Candidates:10118  (AssRouteToOffice RefSentGeneral)
Trimmed event_type with KL divergence: 0.107643385154
Found:3 Checked:562 Candidates:10117  (AssRouteToOffice RefSentPD)
Found:3 Checked:563 Candidates:10116  (AssRouteToOffice RefSentPDVE)
Found:3 Checked:564 Candidates:10115  (AssRouteToOffice RefSentPoliceFire)
Found:3 Checked:565 Candidates:10114  (AssRouteToOffice RefSentRCC)
Found:3 Checked:566 Candidates:10113  (AssRouteToOffice RefSentRental)
Found:3 Checked:567 Candidates:10112  (AssRouteToOffice RefSentSalvage)
Found:3 Checked:568 Candidates:10111  (AssRouteToOffice Rental)
Trimmed event_type with KL divergence: 0.387425962918
Found:3 Checked:569 Candidates:10110  (AssRouteToOffice ReturnFrBillAudit)
Found:3 Checked:570 Candidates:10109  (AssRouteToOffice ReviewRemFromInbox)
Trimmed event_type with KL divergence: 0.0906856780089
Found:3 Checked:571 Candidates:10108  (AssRouteToOffice RiskReviewSent)
Found:3 Checked:572 Candidates:10107  (AssRouteToOffice RouteToInbox)
Found:3 Checked:573 Candidates:10106  (AssRouteToOffice RouteToUnAssiMail)
Found:3 Checked:574 Candidates:10105  (AssRouteToOffice Salvage)
Found:3 Checked:575 Candidates:10104  (AssRouteToOffice SendTransHigh)
Found:3 Checked:576 Candidates:10103  (AssRouteToOffice SentToBillAudit)
Found:3 Checked:577 Candidates:10102  (AssRouteToOffice SetupEbillParty)
Found:3 Checked:578 Candidates:10101  (AssRouteToOffice SuspendedItem)
Trimmed event_type with KL divergence: 0.0399697875483
Found:3 Checked:579 Candidates:10100  (AssRouteToOffice Suspense)
Trimmed event_type with KL divergence: 0.0530143468657
Found:3 Checked:580 Candidates:10099  (AssRouteToOffice TLWCompleteReprble)
Found:3 Checked:581 Candidates:10098  (AssRouteToOffice TLWCompleteTtlLoss)
Found:3 Checked:582 Candidates:10097  (AssRouteToOffice TLWReopened)
Found:3 Checked:583 Candidates:10096  (AssRouteToOffice UnsuspendedItem)
Trimmed event_type with KL divergence: 0.225777059045
Found:3 Checked:584 Candidates:10095  (AssRouteToOffice updtPymtVoid)
Found:3 Checked:585 Candidates:10094  (AssRouteToOffice Vehicle)
Trimmed event_type with KL divergence: 0.0338156920391
Found:3 Checked:586 Candidates:10093  (AssRouteToOffice VehicleEdited)
Found:3 Checked:587 Candidates:10092  (AssRouteToOffice VehSlvgLogCompltd)
Found:3 Checked:588 Candidates:10091  (AssRouteToOffice XPayAuthApprv)
Found:3 Checked:589 Candidates:10090  (AssRouteToOffice XPayAuthLimit)
Found:3 Checked:590 Candidates:10089  (AssToFileHandler AllegedRemoved)
Found:3 Checked:591 Candidates:10088  (AssToFileHandler applyCreditSubmit)
Found:3 Checked:592 Candidates:10087  (AssToFileHandler AssociatedToClaim)
Found:3 Checked:593 Candidates:10086  (AssToFileHandler AssociatedToParty)
Found:3 Checked:594 Candidates:10085  (AssToFileHandler AssReRouteOffice)
Found:3 Checked:595 Candidates:10084  (AssToFileHandler AssReRouteQueue)
Trimmed event_type with KL divergence: 0.103502516088
