Starting at 2016-03-01 17:27:23.231555...

	
Parameters:	
Limit Infrequent Events: False	
Limit Infrequent Pairs: False	
Prune KL-Divergence: False	
Window: 24	
Laplace Pseudocounts: 1	
P-value Threshold: 0.05	

Found:52 Checked:5810 Candidates:4851  ((InitialContact 0,2 SuspendedItem) AssToFileHandler)
Found:52 Checked:5811 Candidates:4850  (AssToFileHandler (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5812 Candidates:4849  ((InitialContact 0,2 SuspendedItem) AudatexReceipt)
Found:52 Checked:5813 Candidates:4848  (AudatexReceipt (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5814 Candidates:4847  ((InitialContact 0,2 SuspendedItem) ClaimActivityLog)
Found:52 Checked:5815 Candidates:4846  (ClaimActivityLog (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5816 Candidates:4845  ((InitialContact 0,2 SuspendedItem) ClaimClosed)
Found:52 Checked:5817 Candidates:4844  (ClaimClosed (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5818 Candidates:4843  ((InitialContact 0,2 SuspendedItem) ClaimEdited)
Found:52 Checked:5819 Candidates:4842  (ClaimEdited (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5820 Candidates:4841  ((InitialContact 0,2 SuspendedItem) ClaimReopened)
Found:52 Checked:5821 Candidates:4840  (ClaimReopened (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5822 Candidates:4839  ((InitialContact 0,2 SuspendedItem) ClaimReported)
Found:52 Checked:5823 Candidates:4838  (ClaimReported (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5824 Candidates:4837  ((InitialContact 0,2 SuspendedItem) ClaimSetup)
Found:52 Checked:5825 Candidates:4836  (ClaimSetup (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5826 Candidates:4835  ((InitialContact 0,2 SuspendedItem) Contact)
Found:52 Checked:5827 Candidates:4834  (Contact (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5828 Candidates:4833  ((InitialContact 0,2 SuspendedItem) COPSCarAsgSentCRP)
Found:52 Checked:5829 Candidates:4832  (COPSCarAsgSentCRP (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5830 Candidates:4831  ((InitialContact 0,2 SuspendedItem) COPSCarAsgSentPDR)
Found:52 Checked:5831 Candidates:4830  (COPSCarAsgSentPDR (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5832 Candidates:4829  ((InitialContact 0,2 SuspendedItem) Correspondencsent)
Found:52 Checked:5833 Candidates:4828  (Correspondencsent (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5834 Candidates:4827  ((InitialContact 0,2 SuspendedItem) DocAddInProgress)
Found:52 Checked:5835 Candidates:4826  (DocAddInProgress (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5836 Candidates:4825  ((InitialContact 0,2 SuspendedItem) DocumentAdded)
Found:52 Checked:5837 Candidates:4824  (DocumentAdded (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5838 Candidates:4823  ((InitialContact 0,2 SuspendedItem) FYISent)
Found:52 Checked:5839 Candidates:4822  (FYISent (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5840 Candidates:4821  ((InitialContact 0,2 SuspendedItem) grpPymtSubmit)
Found:52 Checked:5841 Candidates:4820  (grpPymtSubmit (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5842 Candidates:4819  ((InitialContact 0,2 SuspendedItem) Inbound)
Found:52 Checked:5843 Candidates:4818  (Inbound (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5844 Candidates:4817  ((InitialContact 0,2 SuspendedItem) InitialContact)
Found:52 Checked:5845 Candidates:4816  (InitialContact (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5846 Candidates:4815  ((InitialContact 0,2 SuspendedItem) IsoMatchRpt)
Found:52 Checked:5847 Candidates:4814  (IsoMatchRpt (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5848 Candidates:4813  ((InitialContact 0,2 SuspendedItem) IsoNoMatchRpt)
Found:52 Checked:5849 Candidates:4812  (IsoNoMatchRpt (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5850 Candidates:4811  ((InitialContact 0,2 SuspendedItem) LiabilityAnalysis)
Found:52 Checked:5851 Candidates:4810  (LiabilityAnalysis (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5852 Candidates:4809  ((InitialContact 0,2 SuspendedItem) makePaymentSubmit)
Found:52 Checked:5853 Candidates:4808  (makePaymentSubmit (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5854 Candidates:4807  ((InitialContact 0,2 SuspendedItem) MultDocAddBegin)
Found:52 Checked:5855 Candidates:4806  (MultDocAddBegin (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5856 Candidates:4805  ((InitialContact 0,2 SuspendedItem) MultipleDocAdded)
Found:52 Checked:5857 Candidates:4804  (MultipleDocAdded (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5858 Candidates:4803  ((InitialContact 0,2 SuspendedItem) Outbound)
Found:52 Checked:5859 Candidates:4802  (Outbound (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5860 Candidates:4801  ((InitialContact 0,2 SuspendedItem) PartyAdded)
Found:52 Checked:5861 Candidates:4800  (PartyAdded (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5862 Candidates:4799  ((InitialContact 0,2 SuspendedItem) PartyEdited)
Found:52 Checked:5863 Candidates:4798  (PartyEdited (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5864 Candidates:4797  ((InitialContact 0,2 SuspendedItem) PerilActivity)
Found:52 Checked:5865 Candidates:4796  (PerilActivity (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5866 Candidates:4795  ((InitialContact 0,2 SuspendedItem) ReasonforEscalation)
Found:52 Checked:5867 Candidates:4794  (ReasonforEscalation (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5868 Candidates:4793  ((InitialContact 0,2 SuspendedItem) ReceiptItem)
Found:52 Checked:5869 Candidates:4792  (ReceiptItem (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5870 Candidates:4791  ((InitialContact 0,2 SuspendedItem) recordManualPymt)
Found:52 Checked:5871 Candidates:4790  (recordManualPymt (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5872 Candidates:4789  ((InitialContact 0,2 SuspendedItem) RefCompPDVE)
Found:52 Checked:5873 Candidates:4788  (RefCompPDVE (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5874 Candidates:4787  ((InitialContact 0,2 SuspendedItem) Referral)
Found:52 Checked:5875 Candidates:4786  (Referral (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5876 Candidates:4785  ((InitialContact 0,2 SuspendedItem) RefRemFromInbox)
Found:52 Checked:5877 Candidates:4784  (RefRemFromInbox (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5878 Candidates:4783  ((InitialContact 0,2 SuspendedItem) RefRespPD)
Found:52 Checked:5879 Candidates:4782  (RefRespPD (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5880 Candidates:4781  ((InitialContact 0,2 SuspendedItem) RefRespPDVE)
Found:52 Checked:5881 Candidates:4780  (RefRespPDVE (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5882 Candidates:4779  ((InitialContact 0,2 SuspendedItem) RefSentPD)
Found:52 Checked:5883 Candidates:4778  (RefSentPD (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5884 Candidates:4777  ((InitialContact 0,2 SuspendedItem) RefSentPDVE)
Found:52 Checked:5885 Candidates:4776  (RefSentPDVE (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5886 Candidates:4775  ((InitialContact 0,2 SuspendedItem) Rental)
Found:52 Checked:5887 Candidates:4774  (Rental (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5888 Candidates:4773  ((InitialContact 0,2 SuspendedItem) ReviewRemFromInbox)
Found:52 Checked:5889 Candidates:4772  (ReviewRemFromInbox (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5890 Candidates:4771  ((InitialContact 0,2 SuspendedItem) RouteToInbox)
Found:52 Checked:5891 Candidates:4770  (RouteToInbox (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5892 Candidates:4769  ((InitialContact 0,2 SuspendedItem) Subrogation)
Found:52 Checked:5893 Candidates:4768  (Subrogation (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5894 Candidates:4767  ((InitialContact 0,2 SuspendedItem) SuspendedItem)
Found:52 Checked:5895 Candidates:4766  (SuspendedItem (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5896 Candidates:4765  ((InitialContact 0,2 SuspendedItem) Suspense)
Found:52 Checked:5897 Candidates:4764  (Suspense (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5898 Candidates:4763  ((InitialContact 0,2 SuspendedItem) UnsuspendedItem)
Found:52 Checked:5899 Candidates:4762  (UnsuspendedItem (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5900 Candidates:4761  ((InitialContact 0,2 SuspendedItem) Vehicle)
Found:52 Checked:5901 Candidates:4760  (Vehicle (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5902 Candidates:4759  ((InitialContact 0,2 SuspendedItem) VehicleEdited)
Found:52 Checked:5903 Candidates:4758  (VehicleEdited (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5904 Candidates:4757  ((InitialContact 0,2 SuspendedItem) (AssRouteToOffice 3,4 PerilActivity))
Found:52 Checked:5905 Candidates:4756  ((AssRouteToOffice 3,4 PerilActivity) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5906 Candidates:4755  ((InitialContact 0,2 SuspendedItem) (AssRouteToOffice 1,2 ReviewRemFromInbox))
Found:52 Checked:5907 Candidates:4754  ((AssRouteToOffice 1,2 ReviewRemFromInbox) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5908 Candidates:4753  ((InitialContact 0,2 SuspendedItem) (AssRouteToOffice 0,2 SuspendedItem))
Found:52 Checked:5909 Candidates:4752  ((AssRouteToOffice 0,2 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5910 Candidates:4751  ((InitialContact 0,2 SuspendedItem) (AssRouteToOffice 3,5 Vehicle))
Found:52 Checked:5911 Candidates:4750  ((AssRouteToOffice 3,5 Vehicle) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5912 Candidates:4749  ((InitialContact 0,2 SuspendedItem) (AssToFileHandler 0,2 Referral))
Found:52 Checked:5913 Candidates:4748  ((AssToFileHandler 0,2 Referral) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5914 Candidates:4747  ((InitialContact 0,2 SuspendedItem) (AssToFileHandler 0,2 RefSentPDVE))
Found:52 Checked:5915 Candidates:4746  ((AssToFileHandler 0,2 RefSentPDVE) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5916 Candidates:4745  ((InitialContact 0,2 SuspendedItem) (AssToFileHandler 0,2 SuspendedItem))
Found:52 Checked:5917 Candidates:4744  ((AssToFileHandler 0,2 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5918 Candidates:4743  ((InitialContact 0,2 SuspendedItem) (AssToFileHandler 3,5 Vehicle))
Found:52 Checked:5919 Candidates:4742  ((AssToFileHandler 3,5 Vehicle) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5920 Candidates:4741  ((InitialContact 0,2 SuspendedItem) (ClaimActivityLog 1,2 SuspendedItem))
Found:52 Checked:5921 Candidates:4740  ((ClaimActivityLog 1,2 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5922 Candidates:4739  ((InitialContact 0,2 SuspendedItem) (ClaimReported 0,2 Referral))
Found:52 Checked:5923 Candidates:4738  ((ClaimReported 0,2 Referral) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5924 Candidates:4737  ((InitialContact 0,2 SuspendedItem) (ClaimReported 0,2 RefSentPDVE))
Found:52 Checked:5925 Candidates:4736  ((ClaimReported 0,2 RefSentPDVE) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5926 Candidates:4735  ((InitialContact 0,2 SuspendedItem) (ClaimReported 1,5 ReviewRemFromInbox))
Found:52 Checked:5927 Candidates:4734  ((ClaimReported 1,5 ReviewRemFromInbox) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5928 Candidates:4733  ((InitialContact 0,2 SuspendedItem) (ClaimReported 0,4 SuspendedItem))
Found:52 Checked:5929 Candidates:4732  ((ClaimReported 0,4 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5930 Candidates:4731  ((InitialContact 0,2 SuspendedItem) (ClaimReported 3,6 Vehicle))
Found:52 Checked:5931 Candidates:4730  ((ClaimReported 3,6 Vehicle) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5932 Candidates:4729  ((InitialContact 0,2 SuspendedItem) (ClaimSetup 3,4 PerilActivity))
Found:52 Checked:5933 Candidates:4728  ((ClaimSetup 3,4 PerilActivity) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5934 Candidates:4727  ((InitialContact 0,2 SuspendedItem) (ClaimSetup 0,2 Referral))
Found:52 Checked:5935 Candidates:4726  ((ClaimSetup 0,2 Referral) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5936 Candidates:4725  ((InitialContact 0,2 SuspendedItem) (ClaimSetup 0,2 RefSentPDVE))
Found:52 Checked:5937 Candidates:4724  ((ClaimSetup 0,2 RefSentPDVE) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5938 Candidates:4723  ((InitialContact 0,2 SuspendedItem) (ClaimSetup 1,5 ReviewRemFromInbox))
Found:52 Checked:5939 Candidates:4722  ((ClaimSetup 1,5 ReviewRemFromInbox) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5940 Candidates:4721  ((InitialContact 0,2 SuspendedItem) (ClaimSetup 0,2 SuspendedItem))
Found:52 Checked:5941 Candidates:4720  ((ClaimSetup 0,2 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5942 Candidates:4719  ((InitialContact 0,2 SuspendedItem) (ClaimSetup 3,5 Vehicle))
Found:52 Checked:5943 Candidates:4718  ((ClaimSetup 3,5 Vehicle) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5944 Candidates:4717  ((InitialContact 0,2 SuspendedItem) (COPSCarAsgSentPDR 0,2 Referral))
Found:52 Checked:5945 Candidates:4716  ((COPSCarAsgSentPDR 0,2 Referral) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5946 Candidates:4715  ((InitialContact 0,2 SuspendedItem) (COPSCarAsgSentPDR 0,2 RefSentPDVE))
Found:52 Checked:5947 Candidates:4714  ((COPSCarAsgSentPDR 0,2 RefSentPDVE) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5948 Candidates:4713  ((InitialContact 0,2 SuspendedItem) (COPSCarAsgSentPDR 0,2 SuspendedItem))
Found:52 Checked:5949 Candidates:4712  ((COPSCarAsgSentPDR 0,2 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5950 Candidates:4711  ((InitialContact 0,2 SuspendedItem) (InitialContact 0,2 Referral))
Found:52 Checked:5951 Candidates:4710  ((InitialContact 0,2 Referral) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5952 Candidates:4709  ((InitialContact 0,2 SuspendedItem) (InitialContact 0,2 RefSentPDVE))
Found:52 Checked:5953 Candidates:4708  ((InitialContact 0,2 RefSentPDVE) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5954 Candidates:4707  ((InitialContact 0,2 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5955 Candidates:4706  ((InitialContact 0,2 SuspendedItem) (InitialContact 0,2 SuspendedItem))
Found:52 Checked:5956 Candidates:4705  ((InitialContact 3,5 Vehicle) AssociatedToClaim)
Found:52 Checked:5957 Candidates:4704  (AssociatedToClaim (InitialContact 3,5 Vehicle))
Found:52 Checked:5958 Candidates:4703  ((InitialContact 3,5 Vehicle) AssociatedToParty)
Found:52 Checked:5959 Candidates:4702  (AssociatedToParty (InitialContact 3,5 Vehicle))
Found:52 Checked:5960 Candidates:4701  ((InitialContact 3,5 Vehicle) AssReRouteQueue)
Found:52 Checked:5961 Candidates:4700  (AssReRouteQueue (InitialContact 3,5 Vehicle))
Found:52 Checked:5962 Candidates:4699  ((InitialContact 3,5 Vehicle) AssRouteToOffice)
Found:52 Checked:5963 Candidates:4698  (AssRouteToOffice (InitialContact 3,5 Vehicle))
Found:52 Checked:5964 Candidates:4697  ((InitialContact 3,5 Vehicle) AssToFileHandler)
Found:52 Checked:5965 Candidates:4696  (AssToFileHandler (InitialContact 3,5 Vehicle))
Found:52 Checked:5966 Candidates:4695  ((InitialContact 3,5 Vehicle) AudatexReceipt)
Found:52 Checked:5967 Candidates:4694  (AudatexReceipt (InitialContact 3,5 Vehicle))
Found:52 Checked:5968 Candidates:4693  ((InitialContact 3,5 Vehicle) ClaimActivityLog)
Found:52 Checked:5969 Candidates:4692  (ClaimActivityLog (InitialContact 3,5 Vehicle))
Found:52 Checked:5970 Candidates:4691  ((InitialContact 3,5 Vehicle) ClaimClosed)
Found:52 Checked:5971 Candidates:4690  (ClaimClosed (InitialContact 3,5 Vehicle))
Found:52 Checked:5972 Candidates:4689  ((InitialContact 3,5 Vehicle) ClaimEdited)
Found:52 Checked:5973 Candidates:4688  (ClaimEdited (InitialContact 3,5 Vehicle))
Found:52 Checked:5974 Candidates:4687  ((InitialContact 3,5 Vehicle) ClaimReopened)
Found:52 Checked:5975 Candidates:4686  (ClaimReopened (InitialContact 3,5 Vehicle))
Found:52 Checked:5976 Candidates:4685  ((InitialContact 3,5 Vehicle) ClaimReported)
Found:52 Checked:5977 Candidates:4684  (ClaimReported (InitialContact 3,5 Vehicle))
Found:52 Checked:5978 Candidates:4683  ((InitialContact 3,5 Vehicle) ClaimSetup)
Found:52 Checked:5979 Candidates:4682  (ClaimSetup (InitialContact 3,5 Vehicle))
Found:52 Checked:5980 Candidates:4681  ((InitialContact 3,5 Vehicle) Contact)
Found:52 Checked:5981 Candidates:4680  (Contact (InitialContact 3,5 Vehicle))
Found:52 Checked:5982 Candidates:4679  ((InitialContact 3,5 Vehicle) COPSCarAsgSentCRP)
Found:52 Checked:5983 Candidates:4678  (COPSCarAsgSentCRP (InitialContact 3,5 Vehicle))
Found:52 Checked:5984 Candidates:4677  ((InitialContact 3,5 Vehicle) COPSCarAsgSentPDR)
Found:52 Checked:5985 Candidates:4676  (COPSCarAsgSentPDR (InitialContact 3,5 Vehicle))
Found:52 Checked:5986 Candidates:4675  ((InitialContact 3,5 Vehicle) Correspondencsent)
Found:52 Checked:5987 Candidates:4674  (Correspondencsent (InitialContact 3,5 Vehicle))
Found:52 Checked:5988 Candidates:4673  ((InitialContact 3,5 Vehicle) DocAddInProgress)
Found:52 Checked:5989 Candidates:4672  (DocAddInProgress (InitialContact 3,5 Vehicle))
Found:52 Checked:5990 Candidates:4671  ((InitialContact 3,5 Vehicle) DocumentAdded)
Found:52 Checked:5991 Candidates:4670  (DocumentAdded (InitialContact 3,5 Vehicle))
Found:52 Checked:5992 Candidates:4669  ((InitialContact 3,5 Vehicle) FYISent)
Found:52 Checked:5993 Candidates:4668  (FYISent (InitialContact 3,5 Vehicle))
Found:52 Checked:5994 Candidates:4667  ((InitialContact 3,5 Vehicle) grpPymtSubmit)
Found:52 Checked:5995 Candidates:4666  (grpPymtSubmit (InitialContact 3,5 Vehicle))
Found:52 Checked:5996 Candidates:4665  ((InitialContact 3,5 Vehicle) Inbound)
Found:52 Checked:5997 Candidates:4664  (Inbound (InitialContact 3,5 Vehicle))
Found:52 Checked:5998 Candidates:4663  ((InitialContact 3,5 Vehicle) InitialContact)
Found:52 Checked:5999 Candidates:4662  (InitialContact (InitialContact 3,5 Vehicle))
Found:52 Checked:6000 Candidates:4661  ((InitialContact 3,5 Vehicle) IsoMatchRpt)
Found:52 Checked:6001 Candidates:4660  (IsoMatchRpt (InitialContact 3,5 Vehicle))
Found:52 Checked:6002 Candidates:4659  ((InitialContact 3,5 Vehicle) IsoNoMatchRpt)
Found:52 Checked:6003 Candidates:4658  (IsoNoMatchRpt (InitialContact 3,5 Vehicle))
Found:52 Checked:6004 Candidates:4657  ((InitialContact 3,5 Vehicle) LiabilityAnalysis)
Found:52 Checked:6005 Candidates:4656  (LiabilityAnalysis (InitialContact 3,5 Vehicle))
Found:52 Checked:6006 Candidates:4655  ((InitialContact 3,5 Vehicle) makePaymentSubmit)
Found:52 Checked:6007 Candidates:4654  (makePaymentSubmit (InitialContact 3,5 Vehicle))
Found:52 Checked:6008 Candidates:4653  ((InitialContact 3,5 Vehicle) MultDocAddBegin)
Found:52 Checked:6009 Candidates:4652  (MultDocAddBegin (InitialContact 3,5 Vehicle))
Found:52 Checked:6010 Candidates:4651  ((InitialContact 3,5 Vehicle) MultipleDocAdded)
Found:52 Checked:6011 Candidates:4650  (MultipleDocAdded (InitialContact 3,5 Vehicle))
Found:52 Checked:6012 Candidates:4649  ((InitialContact 3,5 Vehicle) Outbound)
Found:52 Checked:6013 Candidates:4648  (Outbound (InitialContact 3,5 Vehicle))
Found:52 Checked:6014 Candidates:4647  ((InitialContact 3,5 Vehicle) PartyAdded)
Found:52 Checked:6015 Candidates:4646  (PartyAdded (InitialContact 3,5 Vehicle))
Found:52 Checked:6016 Candidates:4645  ((InitialContact 3,5 Vehicle) PartyEdited)
Found:52 Checked:6017 Candidates:4644  (PartyEdited (InitialContact 3,5 Vehicle))
Found:52 Checked:6018 Candidates:4643  ((InitialContact 3,5 Vehicle) PerilActivity)
Found:52 Checked:6019 Candidates:4642  (PerilActivity (InitialContact 3,5 Vehicle))
Found:52 Checked:6020 Candidates:4641  ((InitialContact 3,5 Vehicle) ReasonforEscalation)
Found:52 Checked:6021 Candidates:4640  (ReasonforEscalation (InitialContact 3,5 Vehicle))
Found:52 Checked:6022 Candidates:4639  ((InitialContact 3,5 Vehicle) ReceiptItem)
Found:52 Checked:6023 Candidates:4638  (ReceiptItem (InitialContact 3,5 Vehicle))
Found:52 Checked:6024 Candidates:4637  ((InitialContact 3,5 Vehicle) recordManualPymt)
Found:52 Checked:6025 Candidates:4636  (recordManualPymt (InitialContact 3,5 Vehicle))
Found:52 Checked:6026 Candidates:4635  ((InitialContact 3,5 Vehicle) RefCompPDVE)
Found:52 Checked:6027 Candidates:4634  (RefCompPDVE (InitialContact 3,5 Vehicle))
Found:52 Checked:6028 Candidates:4633  ((InitialContact 3,5 Vehicle) Referral)
Found:52 Checked:6029 Candidates:4632  (Referral (InitialContact 3,5 Vehicle))
Found:52 Checked:6030 Candidates:4631  ((InitialContact 3,5 Vehicle) RefRemFromInbox)
