Starting at 2016-03-01 22:10:02.223216...

	
Parameters:	
Table:claim_events_100op	
Limit Infrequent Events: 10	
Limit Infrequent Pairs: 10	
Prune KL-Divergence: False	
Window: 12	
Laplace Pseudocounts: 1	
P-value Threshold: 0.001	

Found:8 Checked:334 Candidates:2479  (ClaimActivityLog RefSentSalvage)
Found:8 Checked:335 Candidates:2478  (ClaimActivityLog Rental)
Found:8 Checked:336 Candidates:2477  (ClaimActivityLog ReviewRemFromInbox)
Found:8 Checked:337 Candidates:2476  (ClaimActivityLog RouteToInbox)
Found:8 Checked:338 Candidates:2475  (ClaimActivityLog Salvage)
Found:8 Checked:339 Candidates:2474  (ClaimActivityLog Subrogation)
Found:8 Checked:340 Candidates:2473  (ClaimActivityLog SuspendedItem)
Found:8 Checked:341 Candidates:2472  (ClaimActivityLog Suspense)
Found:8 Checked:342 Candidates:2471  (ClaimActivityLog UnsuspendedItem)
Found:8 Checked:343 Candidates:2470  (ClaimActivityLog Vehicle)
Found:8 Checked:344 Candidates:2469  (ClaimActivityLog VehicleEdited)
Found:8 Checked:345 Candidates:2468  (ClaimClosed AssociatedToClaim)
Found:8 Checked:346 Candidates:2467  (ClaimClosed AssociatedToParty)
Found:8 Checked:347 Candidates:2466  (ClaimClosed AssReRouteQueue)
Found:8 Checked:348 Candidates:2465  (ClaimClosed AssRouteToOffice)
Found:8 Checked:349 Candidates:2464  (ClaimClosed AssToFileHandler)
Found:8 Checked:350 Candidates:2463  (ClaimClosed AudatexReceipt)
Found:8 Checked:351 Candidates:2462  (ClaimClosed ClaimActivityLog)
Found:8 Checked:352 Candidates:2461  (ClaimClosed ClaimClosed)
Found:8 Checked:353 Candidates:2460  (ClaimClosed ClaimEdited)
Found:8 Checked:354 Candidates:2459  (ClaimClosed ClaimReopened)
Found:8 Checked:355 Candidates:2458  (ClaimClosed ClaimReported)
Found:8 Checked:356 Candidates:2457  (ClaimClosed ClaimSetup)
Found:8 Checked:357 Candidates:2456  (ClaimClosed ClaimSummary)
Found:8 Checked:358 Candidates:2455  (ClaimClosed Contact)
Found:8 Checked:359 Candidates:2454  (ClaimClosed COPSCarAsgSentCRP)
Found:8 Checked:360 Candidates:2453  (ClaimClosed COPSCarAsgSentPDR)
Found:8 Checked:361 Candidates:2452  (ClaimClosed Correspondencsent)
Found:8 Checked:362 Candidates:2451  (ClaimClosed Coverage)
Found:8 Checked:363 Candidates:2450  (ClaimClosed DocAddInProgress)
Found:8 Checked:364 Candidates:2449  (ClaimClosed DocumentAdded)
Found:8 Checked:365 Candidates:2448  (ClaimClosed DocumentFiled)
Found:8 Checked:366 Candidates:2447  (ClaimClosed FYISent)
Found:8 Checked:367 Candidates:2446  (ClaimClosed grpPymtSubmit)
Found:8 Checked:368 Candidates:2445  (ClaimClosed Inbound)
Found:8 Checked:369 Candidates:2444  (ClaimClosed InitialContact)
Found:8 Checked:370 Candidates:2443  (ClaimClosed IsoMatchRpt)
Found:8 Checked:371 Candidates:2442  (ClaimClosed IsoNoMatchRpt)
Found:8 Checked:372 Candidates:2441  (ClaimClosed ItmReAssToFHndler)
Found:8 Checked:373 Candidates:2440  (ClaimClosed LiabilityAnalysis)
Found:8 Checked:374 Candidates:2439  (ClaimClosed makePaymentSubmit)
Found:8 Checked:375 Candidates:2438  (ClaimClosed Outbound)
Found:8 Checked:376 Candidates:2437  (ClaimClosed PartyAdded)
Found:8 Checked:377 Candidates:2436  (ClaimClosed PartyEdited)
Found:8 Checked:378 Candidates:2435  (ClaimClosed PerilActivity)
Found:8 Checked:379 Candidates:2434  (ClaimClosed PropertyDamages)
Found:8 Checked:380 Candidates:2433  (ClaimClosed PropEstSent)
Found:8 Checked:381 Candidates:2432  (ClaimClosed ReceiptItem)
Found:8 Checked:382 Candidates:2431  (ClaimClosed ReceiptXactware)
Found:8 Checked:383 Candidates:2430  (ClaimClosed recordManualPymt)
Found:8 Checked:384 Candidates:2429  (ClaimClosed RefCompPDVE)
Found:8 Checked:385 Candidates:2428  (ClaimClosed Referral)
Found:8 Checked:386 Candidates:2427  (ClaimClosed RefRemFromInbox)
Found:8 Checked:387 Candidates:2426  (ClaimClosed RefRespPDVE)
Found:8 Checked:388 Candidates:2425  (ClaimClosed RefRespSalvage)
Found:8 Checked:389 Candidates:2424  (ClaimClosed RefSentPDVE)
Found:8 Checked:390 Candidates:2423  (ClaimClosed RefSentSalvage)
Found:8 Checked:391 Candidates:2422  (ClaimClosed Rental)
Found:8 Checked:392 Candidates:2421  (ClaimClosed ReviewRemFromInbox)
Found:8 Checked:393 Candidates:2420  (ClaimClosed RouteToInbox)
Found:8 Checked:394 Candidates:2419  (ClaimClosed Subrogation)
Found:8 Checked:395 Candidates:2418  (ClaimClosed SuspendedItem)
Found:8 Checked:396 Candidates:2417  (ClaimClosed Suspense)
Found:8 Checked:397 Candidates:2416  (ClaimClosed UnsuspendedItem)
Found:8 Checked:398 Candidates:2415  (ClaimClosed Vehicle)
Found:8 Checked:399 Candidates:2414  (ClaimClosed VehicleEdited)
Found:8 Checked:400 Candidates:2413  (ClaimEdited AssociatedToClaim)
Found:8 Checked:401 Candidates:2412  (ClaimEdited AssociatedToParty)
Found:8 Checked:402 Candidates:2411  (ClaimEdited AssReRouteQueue)
Found:8 Checked:403 Candidates:2410  (ClaimEdited AssRouteToOffice)
Found:8 Checked:404 Candidates:2409  (ClaimEdited AssToFileHandler)
Found:8 Checked:405 Candidates:2408  (ClaimEdited AudatexReceipt)
Found:8 Checked:406 Candidates:2407  (ClaimEdited ClaimActivityLog)
Found:8 Checked:407 Candidates:2406  (ClaimEdited ClaimClosed)
Found:8 Checked:408 Candidates:2405  (ClaimEdited ClaimEdited)
Found:8 Checked:409 Candidates:2404  (ClaimEdited ClaimReported)
Found:8 Checked:410 Candidates:2403  (ClaimEdited ClaimSetup)
Found:8 Checked:411 Candidates:2402  (ClaimEdited ClaimSummary)
Found:8 Checked:412 Candidates:2401  (ClaimEdited Contact)
Found:8 Checked:413 Candidates:2400  (ClaimEdited COPSCarAsgSentCRP)
Found:8 Checked:414 Candidates:2399  (ClaimEdited COPSCarAsgSentPDR)
Found:8 Checked:415 Candidates:2398  (ClaimEdited Correspondencsent)
Found:8 Checked:416 Candidates:2397  (ClaimEdited Coverage)
Found:8 Checked:417 Candidates:2396  (ClaimEdited DocAddInProgress)
Found:8 Checked:418 Candidates:2395  (ClaimEdited DocumentAdded)
Found:8 Checked:419 Candidates:2394  (ClaimEdited DocumentFiled)
Found:8 Checked:420 Candidates:2393  (ClaimEdited FYISent)
Found:8 Checked:421 Candidates:2392  (ClaimEdited grpPymtSubmit)
Found:8 Checked:422 Candidates:2391  (ClaimEdited Inbound)
Found:8 Checked:423 Candidates:2390  (ClaimEdited InitialContact)
Found:8 Checked:424 Candidates:2389  (ClaimEdited IsoMatchRpt)
Found:8 Checked:425 Candidates:2388  (ClaimEdited IsoNoMatchRpt)
Found:8 Checked:426 Candidates:2387  (ClaimEdited ItmReAssToFHndler)
Found:8 Checked:427 Candidates:2386  (ClaimEdited LiabilityAnalysis)
Found:8 Checked:428 Candidates:2385  (ClaimEdited makePaymentSubmit)
Found:8 Checked:429 Candidates:2384  (ClaimEdited Outbound)
Found:8 Checked:430 Candidates:2383  (ClaimEdited PartyAdded)
Found:8 Checked:431 Candidates:2382  (ClaimEdited PartyEdited)
Found:8 Checked:432 Candidates:2381  (ClaimEdited PerilActivity)
Found:8 Checked:433 Candidates:2380  (ClaimEdited ReceiptItem)
Found:8 Checked:434 Candidates:2379  (ClaimEdited recordManualPymt)
Found:8 Checked:435 Candidates:2378  (ClaimEdited RefCompPDVE)
Found:8 Checked:436 Candidates:2377  (ClaimEdited Referral)
Found:8 Checked:437 Candidates:2376  (ClaimEdited RefRemFromInbox)
Found:8 Checked:438 Candidates:2375  (ClaimEdited RefRespPDVE)
Found:8 Checked:439 Candidates:2374  (ClaimEdited RefRespSalvage)
Found:8 Checked:440 Candidates:2373  (ClaimEdited RefSentPDVE)
Found:8 Checked:441 Candidates:2372  (ClaimEdited RefSentSalvage)
Found:8 Checked:442 Candidates:2371  (ClaimEdited Rental)
Found:8 Checked:443 Candidates:2370  (ClaimEdited ReviewRemFromInbox)
Found:8 Checked:444 Candidates:2369  (ClaimEdited RouteToInbox)
Found:8 Checked:445 Candidates:2368  (ClaimEdited Subrogation)
Found:8 Checked:446 Candidates:2367  (ClaimEdited SuspendedItem)
Found:8 Checked:447 Candidates:2366  (ClaimEdited Suspense)
Found:8 Checked:448 Candidates:2365  (ClaimEdited UnsuspendedItem)
Found:8 Checked:449 Candidates:2364  (ClaimEdited Vehicle)
Found:8 Checked:450 Candidates:2363  (ClaimEdited VehicleEdited)
Found:8 Checked:451 Candidates:2362  (ClaimReopened AssRouteToOffice)
Found:8 Checked:452 Candidates:2361  (ClaimReopened AssToFileHandler)
Found:8 Checked:453 Candidates:2360  (ClaimReopened ClaimActivityLog)
Found:8 Checked:454 Candidates:2359  (ClaimReopened ClaimClosed)
Found:8 Checked:455 Candidates:2358  (ClaimReopened ClaimReported)
Found:8 Checked:456 Candidates:2357  (ClaimReopened ClaimSetup)
Found:8 Checked:457 Candidates:2356  (ClaimReopened DocAddInProgress)
Found:8 Checked:458 Candidates:2355  (ClaimReopened DocumentAdded)
Found:8 Checked:459 Candidates:2354  (ClaimReopened FYISent)
Found:8 Checked:460 Candidates:2353  (ClaimReopened Inbound)
Found:8 Checked:461 Candidates:2352  (ClaimReopened Outbound)
Found:8 Checked:462 Candidates:2351  (ClaimReopened PerilActivity)
Found:8 Checked:463 Candidates:2350  (ClaimReopened PropertyDamages)
Found:8 Checked:464 Candidates:2349  (ClaimReopened PropEstSent)
Found:8 Checked:465 Candidates:2348  (ClaimReopened ReceiptXactware)
Found:8 Checked:466 Candidates:2347  (ClaimReopened SuspendedItem)
Found:8 Checked:467 Candidates:2346  (ClaimReported AssociatedToClaim)
Found:8 Checked:468 Candidates:2345  (ClaimReported AssociatedToParty)
Found:8 Checked:469 Candidates:2344  (ClaimReported AssReRouteQueue)
Found:8 Checked:470 Candidates:2343  (ClaimReported AssRouteToOffice)
Found:8 Checked:471 Candidates:2342  (ClaimReported AssToFileHandler)
Distribution for (ClaimReported 1,7 AssToFileHandler)
N_a: 26, N_ab: 26, Critical interval: ((1, 7)), P(success): 0.7377, p_value: 0.0004

Found:9 Checked:472 Candidates:2419  (ClaimReported AudatexReceipt)
Found:9 Checked:473 Candidates:2418  (ClaimReported ClaimActivityLog)
Distribution for (ClaimReported 1,7 ClaimActivityLog)
N_a: 36, N_ab: 36, Critical interval: ((1, 7)), P(success): 0.8209, p_value: 0.0008

Found:10 Checked:474 Candidates:2517  (ClaimReported ClaimClosed)
Found:10 Checked:475 Candidates:2516  (ClaimReported ClaimEdited)
Distribution for (ClaimReported 1,2 ClaimEdited)
N_a: 17, N_ab: 13, Critical interval: ((1, 2)), P(success): 0.3133, p_value: 0.0002

Found:11 Checked:476 Candidates:2569  (ClaimReported ClaimReopened)
Found:11 Checked:477 Candidates:2568  (ClaimReported ClaimSetup)
Found:11 Checked:478 Candidates:2567  (ClaimReported ClaimSummary)
Found:11 Checked:479 Candidates:2566  (ClaimReported Contact)
Found:11 Checked:480 Candidates:2565  (ClaimReported COPSCarAsgSentCRP)
Found:11 Checked:481 Candidates:2564  (ClaimReported COPSCarAsgSentPDR)
Found:11 Checked:482 Candidates:2563  (ClaimReported Correspondencsent)
Found:11 Checked:483 Candidates:2562  (ClaimReported Coverage)
Found:11 Checked:484 Candidates:2561  (ClaimReported DocAddInProgress)
Found:11 Checked:485 Candidates:2560  (ClaimReported DocumentAdded)
Found:11 Checked:486 Candidates:2559  (ClaimReported DocumentFiled)
Found:11 Checked:487 Candidates:2558  (ClaimReported FYISent)
Found:11 Checked:488 Candidates:2557  (ClaimReported grpPymtSubmit)
Found:11 Checked:489 Candidates:2556  (ClaimReported Inbound)
Found:11 Checked:490 Candidates:2555  (ClaimReported InitialContact)
Found:11 Checked:491 Candidates:2554  (ClaimReported IsoMatchRpt)
Found:11 Checked:492 Candidates:2553  (ClaimReported IsoNoMatchRpt)
Found:11 Checked:493 Candidates:2552  (ClaimReported ItmReAssToFHndler)
Found:11 Checked:494 Candidates:2551  (ClaimReported LiabilityAnalysis)
Distribution for (ClaimReported 0,4 LiabilityAnalysis)
N_a: 14, N_ab: 14, Critical interval: ((0, 4)), P(success): 0.5981, p_value: 0.0007

Found:12 Checked:495 Candidates:2598  (ClaimReported makePaymentSubmit)
Found:12 Checked:496 Candidates:2597  (ClaimReported MultDocAddBegin)
Found:12 Checked:497 Candidates:2596  (ClaimReported MultipleDocAdded)
Found:12 Checked:498 Candidates:2595  (ClaimReported Outbound)
Found:12 Checked:499 Candidates:2594  (ClaimReported PartyAdded)
Found:12 Checked:500 Candidates:2593  (ClaimReported PartyEdited)
Found:12 Checked:501 Candidates:2592  (ClaimReported PerilActivity)
Distribution for (ClaimReported 0,2 PerilActivity)
N_a: 18, N_ab: 15, Critical interval: ((0, 2)), P(success): 0.4474, p_value: 0.0009

Found:13 Checked:502 Candidates:2661  (ClaimReported PropertyDamages)
Found:13 Checked:503 Candidates:2660  (ClaimReported PropEstSent)
Found:13 Checked:504 Candidates:2659  (ClaimReported ReasonforEscalation)
Found:13 Checked:505 Candidates:2658  (ClaimReported ReceiptItem)
Found:13 Checked:506 Candidates:2657  (ClaimReported ReceiptXactware)
Found:13 Checked:507 Candidates:2656  (ClaimReported recordManualPymt)
Found:13 Checked:508 Candidates:2655  (ClaimReported RefCompPDVE)
Found:13 Checked:509 Candidates:2654  (ClaimReported Referral)
Found:13 Checked:510 Candidates:2653  (ClaimReported RefRemFromInbox)
Found:13 Checked:511 Candidates:2652  (ClaimReported RefRespPDVE)
Found:13 Checked:512 Candidates:2651  (ClaimReported RefRespSalvage)
Found:13 Checked:513 Candidates:2650  (ClaimReported RefSentPDVE)
Found:13 Checked:514 Candidates:2649  (ClaimReported RefSentSalvage)
Found:13 Checked:515 Candidates:2648  (ClaimReported Rental)
Found:13 Checked:516 Candidates:2647  (ClaimReported ReviewRemFromInbox)
Distribution for (ClaimReported 0,5 ReviewRemFromInbox)
N_a: 18, N_ab: 18, Critical interval: ((0, 5)), P(success): 0.6651, p_value: 0.0006

Found:14 Checked:517 Candidates:2722  (ClaimReported RouteToInbox)
Found:14 Checked:518 Candidates:2721  (ClaimReported Salvage)
Found:14 Checked:519 Candidates:2720  (ClaimReported Subrogation)
Found:14 Checked:520 Candidates:2719  (ClaimReported SuspendedItem)
Distribution for (ClaimReported 1,8 SuspendedItem)
N_a: 34, N_ab: 34, Critical interval: ((1, 8)), P(success): 0.8004, p_value: 0.0005

Found:15 Checked:521 Candidates:2826  (ClaimReported Suspense)
Found:15 Checked:522 Candidates:2825  (ClaimReported UnsuspendedItem)
Found:15 Checked:523 Candidates:2824  (ClaimReported Vehicle)
Found:15 Checked:524 Candidates:2823  (ClaimReported VehicleEdited)
Found:15 Checked:525 Candidates:2822  (ClaimSetup AssociatedToClaim)
Found:15 Checked:526 Candidates:2821  (ClaimSetup AssociatedToParty)
Found:15 Checked:527 Candidates:2820  (ClaimSetup AssReRouteQueue)
Found:15 Checked:528 Candidates:2819  (ClaimSetup AssRouteToOffice)
Found:15 Checked:529 Candidates:2818  (ClaimSetup AssToFileHandler)
Distribution for (ClaimSetup 0,5 AssToFileHandler)
N_a: 22, N_ab: 22, Critical interval: ((0, 5)), P(success): 0.6865, p_value: 0.0003

Found:16 Checked:530 Candidates:2901  (ClaimSetup AudatexReceipt)
Found:16 Checked:531 Candidates:2900  (ClaimSetup ClaimActivityLog)
Distribution for (ClaimSetup 1,6 ClaimActivityLog)
N_a: 32, N_ab: 32, Critical interval: ((1, 6)), P(success): 0.7904, p_value: 0.0005

Found:17 Checked:532 Candidates:3013  (ClaimSetup ClaimClosed)
Found:17 Checked:533 Candidates:3012  (ClaimSetup ClaimEdited)
Distribution for (ClaimSetup 1,2 ClaimEdited)
N_a: 17, N_ab: 13, Critical interval: ((1, 2)), P(success): 0.3133, p_value: 0.0002

Found:18 Checked:534 Candidates:3073  (ClaimSetup ClaimReopened)
Found:18 Checked:535 Candidates:3072  (ClaimSetup ClaimReported)
Found:18 Checked:536 Candidates:3071  (ClaimSetup ClaimSummary)
Found:18 Checked:537 Candidates:3070  (ClaimSetup Contact)
Found:18 Checked:538 Candidates:3069  (ClaimSetup COPSCarAsgSentCRP)
Found:18 Checked:539 Candidates:3068  (ClaimSetup COPSCarAsgSentPDR)
Found:18 Checked:540 Candidates:3067  (ClaimSetup Correspondencsent)
Found:18 Checked:541 Candidates:3066  (ClaimSetup Coverage)
Found:18 Checked:542 Candidates:3065  (ClaimSetup DocAddInProgress)
Found:18 Checked:543 Candidates:3064  (ClaimSetup DocumentAdded)
Found:18 Checked:544 Candidates:3063  (ClaimSetup DocumentFiled)
Found:18 Checked:545 Candidates:3062  (ClaimSetup FYISent)
Found:18 Checked:546 Candidates:3061  (ClaimSetup grpPymtSubmit)
Found:18 Checked:547 Candidates:3060  (ClaimSetup Inbound)
Found:18 Checked:548 Candidates:3059  (ClaimSetup InitialContact)
Found:18 Checked:549 Candidates:3058  (ClaimSetup IsoMatchRpt)
Found:18 Checked:550 Candidates:3057  (ClaimSetup IsoNoMatchRpt)
Found:18 Checked:551 Candidates:3056  (ClaimSetup ItmReAssToFHndler)
Found:18 Checked:552 Candidates:3055  (ClaimSetup LiabilityAnalysis)
Distribution for (ClaimSetup 0,3 LiabilityAnalysis)
N_a: 13, N_ab: 13, Critical interval: ((0, 3)), P(success): 0.5177, p_value: 0.0002

Found:19 Checked:553 Candidates:3106  (ClaimSetup makePaymentSubmit)
Found:19 Checked:554 Candidates:3105  (ClaimSetup Outbound)
Found:19 Checked:555 Candidates:3104  (ClaimSetup PartyAdded)
Found:19 Checked:556 Candidates:3103  (ClaimSetup PartyEdited)
Found:19 Checked:557 Candidates:3102  (ClaimSetup PerilActivity)
Distribution for (ClaimSetup 0,2 PerilActivity)
N_a: 18, N_ab: 15, Critical interval: ((0, 2)), P(success): 0.4474, p_value: 0.0009

Found:20 Checked:558 Candidates:3179  (ClaimSetup PropertyDamages)
Found:20 Checked:559 Candidates:3178  (ClaimSetup PropEstSent)
Found:20 Checked:560 Candidates:3177  (ClaimSetup ReasonforEscalation)
Found:20 Checked:561 Candidates:3176  (ClaimSetup ReceiptItem)
Found:20 Checked:562 Candidates:3175  (ClaimSetup ReceiptXactware)
Found:20 Checked:563 Candidates:3174  (ClaimSetup recordManualPymt)
Found:20 Checked:564 Candidates:3173  (ClaimSetup RefCompPDVE)
Found:20 Checked:565 Candidates:3172  (ClaimSetup Referral)
Found:20 Checked:566 Candidates:3171  (ClaimSetup RefRemFromInbox)
Found:20 Checked:567 Candidates:3170  (ClaimSetup RefRespSalvage)
Found:20 Checked:568 Candidates:3169  (ClaimSetup RefSentPDVE)
Found:20 Checked:569 Candidates:3168  (ClaimSetup RefSentSalvage)
Found:20 Checked:570 Candidates:3167  (ClaimSetup Rental)
Found:20 Checked:571 Candidates:3166  (ClaimSetup ReviewRemFromInbox)
Distribution for (ClaimSetup 0,5 ReviewRemFromInbox)
N_a: 18, N_ab: 18, Critical interval: ((0, 5)), P(success): 0.6651, p_value: 0.0006

Found:21 Checked:572 Candidates:3249  (ClaimSetup RouteToInbox)
Found:21 Checked:573 Candidates:3248  (ClaimSetup Salvage)
Found:21 Checked:574 Candidates:3247  (ClaimSetup Subrogation)
Found:21 Checked:575 Candidates:3246  (ClaimSetup SuspendedItem)
Distribution for (ClaimSetup 0,2 SuspendedItem)
N_a: 32, N_ab: 24, Critical interval: ((0, 2)), P(success): 0.4595, p_value: 0.0008

Found:22 Checked:576 Candidates:3363  (ClaimSetup Suspense)
Found:22 Checked:577 Candidates:3362  (ClaimSetup UnsuspendedItem)
Found:22 Checked:578 Candidates:3361  (ClaimSetup Vehicle)
Distribution for (ClaimSetup 1,6 Vehicle)
N_a: 27, N_ab: 27, Critical interval: ((1, 6)), P(success): 0.7658, p_value: 0.0007

Found:23 Checked:579 Candidates:3480  (ClaimSetup VehicleEdited)
Found:23 Checked:580 Candidates:3479  (ClaimSummary AssociatedToClaim)
Found:23 Checked:581 Candidates:3478  (ClaimSummary AssociatedToParty)
Found:23 Checked:582 Candidates:3477  (ClaimSummary AssToFileHandler)
Found:23 Checked:583 Candidates:3476  (ClaimSummary AudatexReceipt)
Found:23 Checked:584 Candidates:3475  (ClaimSummary ClaimActivityLog)
Found:23 Checked:585 Candidates:3474  (ClaimSummary ClaimClosed)
Found:23 Checked:586 Candidates:3473  (ClaimSummary ClaimEdited)
Found:23 Checked:587 Candidates:3472  (ClaimSummary ClaimReported)
Found:23 Checked:588 Candidates:3471  (ClaimSummary ClaimSetup)
Found:23 Checked:589 Candidates:3470  (ClaimSummary COPSCarAsgSentCRP)
Found:23 Checked:590 Candidates:3469  (ClaimSummary Correspondencsent)
Found:23 Checked:591 Candidates:3468  (ClaimSummary DocAddInProgress)
Found:23 Checked:592 Candidates:3467  (ClaimSummary DocumentAdded)
Found:23 Checked:593 Candidates:3466  (ClaimSummary FYISent)
Found:23 Checked:594 Candidates:3465  (ClaimSummary Inbound)
Found:23 Checked:595 Candidates:3464  (ClaimSummary InitialContact)
Found:23 Checked:596 Candidates:3463  (ClaimSummary LiabilityAnalysis)
Found:23 Checked:597 Candidates:3462  (ClaimSummary Outbound)
Found:23 Checked:598 Candidates:3461  (ClaimSummary PartyEdited)
Found:23 Checked:599 Candidates:3460  (ClaimSummary PerilActivity)
Found:23 Checked:600 Candidates:3459  (ClaimSummary ReceiptItem)
Found:23 Checked:601 Candidates:3458  (ClaimSummary Referral)
Found:23 Checked:602 Candidates:3457  (ClaimSummary SuspendedItem)
Found:23 Checked:603 Candidates:3456  (ClaimSummary Suspense)
Found:23 Checked:604 Candidates:3455  (ClaimSummary UnsuspendedItem)
Found:23 Checked:605 Candidates:3454  (ClaimSummary Vehicle)
Found:23 Checked:606 Candidates:3453  (ClaimSummary VehicleEdited)
Found:23 Checked:607 Candidates:3452  (Contact AssociatedToClaim)
Found:23 Checked:608 Candidates:3451  (Contact AssociatedToParty)
Found:23 Checked:609 Candidates:3450  (Contact AssReRouteQueue)
Found:23 Checked:610 Candidates:3449  (Contact AssRouteToOffice)
Found:23 Checked:611 Candidates:3448  (Contact AssToFileHandler)
Found:23 Checked:612 Candidates:3447  (Contact AudatexReceipt)
Found:23 Checked:613 Candidates:3446  (Contact ClaimActivityLog)
Found:23 Checked:614 Candidates:3445  (Contact ClaimClosed)
Found:23 Checked:615 Candidates:3444  (Contact ClaimEdited)
Found:23 Checked:616 Candidates:3443  (Contact ClaimReported)
Found:23 Checked:617 Candidates:3442  (Contact ClaimSetup)
Found:23 Checked:618 Candidates:3441  (Contact COPSCarAsgSentCRP)
Found:23 Checked:619 Candidates:3440  (Contact COPSCarAsgSentPDR)
